ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
82010,0.429,1968,0.445,825,0.402,214093,0.48100000000000004,0,0.0,0.0831,-10.277999999999999,1,40,0.0306,108.926
82011,0.192,1968,0.561,997,0.501,183120,0.586,0,0.852,0.1,-11.977,1,29,0.0901,152.121
82012,0.924,1968,0.0895,504,0.515,204813,0.789,0,0.11,0.33399999999999996,-6.652,0,36,0.0325,137.10399999999998
82013,0.391,1968,0.978,777,0.44299999999999995,191867,0.276,0,0.0015400000000000001,0.1,-13.65,1,38,0.0301,102.23899999999999
82014,0.892,1968,0.0915,2312,0.711,158680,0.563,0,1.4400000000000001e-05,0.391,-8.166,0,37,0.0346,116.72200000000001
82015,0.659,1968,0.0816,2191,0.4270000000000001,159227,0.501,0,0.00031099999999999997,0.509,-10.204,1,32,0.0287,93.678
82016,0.754,1968,0.252,2115,0.583,175200,0.657,0,0.007390000000000002,0.14300000000000002,-12.103,1,32,0.0453,104.16799999999999
82017,0.887,1968,0.818,1115,0.507,149907,0.529,0,2.8199999999999998e-05,0.405,-10.22,1,29,0.0332,169.69299999999996
82018,0.915,1968,0.289,918,0.726,137093,0.517,0,0.0,0.184,-12.548,0,34,0.0523,112.94200000000001
82019,0.7,1968,0.4320000000000001,2484,0.528,166733,0.415,0,0.0,0.0751,-12.047,1,29,0.0276,86.515
82020,0.361,1968,0.618,1292,0.363,202413,0.40399999999999997,0,0.0105,0.321,-11.579,1,41,0.0311,165.843
82021,0.831,1968,0.746,390,0.6659999999999999,179086,0.428,0,0.0,0.12,-6.7929999999999975,1,35,0.032,114.589
82022,0.11599999999999999,1968,0.41600000000000004,2060,0.223,253453,0.255,0,0.7929999999999999,0.0922,-14.289000000000001,1,40,0.0311,167.75799999999995
82023,0.628,1968,0.225,357,0.447,177520,0.484,0,2.17e-05,0.17600000000000002,-10.401,1,36,0.0444,97.397
82024,0.6559999999999999,1968,0.105,2291,0.525,148533,0.654,0,0.0,0.106,-8.013,1,34,0.0935,131.94899999999998
82025,0.287,1968,0.8909999999999999,997,0.4970000000000001,188987,0.531,0,0.000453,0.0728,-12.212,1,30,0.0788,103.39
82026,0.898,1968,0.35200000000000004,1340,0.5579999999999999,167493,0.619,0,0.0,0.13699999999999998,-7.869,1,32,0.0432,143.389
82027,0.6509999999999999,1968,0.158,1146,0.522,267200,0.259,0,0.0,0.204,-15.339,1,40,0.0297,81.072
82028,0.397,1968,0.951,1125,0.4920000000000001,146067,0.285,0,0.0139,0.127,-12.612,1,42,0.0267,91.506
82029,0.552,1968,0.406,918,0.612,170320,0.324,0,0.00035,0.594,-14.717,1,32,0.08199999999999999,90.866
82030,0.575,1968,0.883,1588,0.629,140555,0.48200000000000004,0,0.0032600000000000003,0.375,-5.252999999999999,1,43,0.0263,95.265
82031,0.0399,1968,0.75,2330,0.41,45120,0.231,0,0.00967,0.342,-15.354000000000001,0,30,0.0534,124.465
82032,0.691,1968,0.335,2179,0.703,185973,0.447,0,4.2700000000000015e-05,0.16899999999999998,-8.635,1,31,0.0329,118.086
82033,0.9390000000000001,1968,0.0251,2115,0.674,172373,0.555,0,0.0,0.114,-13.459000000000001,1,34,0.0667,120.75200000000001
82034,0.298,1968,0.828,689,0.449,197733,0.353,0,0.0,0.228,-12.823,1,42,0.0292,93.01299999999999
82035,0.489,1968,0.006520000000000001,801,0.358,500627,0.53,0,0.0463,0.13,-10.964,1,40,0.0369,127.064
82036,0.853,1968,0.47600000000000003,584,0.502,182373,0.6609999999999999,0,1.9600000000000002e-05,0.0296,-8.645,1,34,0.04,146.851
82037,0.153,1968,0.912,1263,0.46299999999999997,200693,0.126,0,0.000192,0.126,-15.023,1,32,0.0378,118.147
82038,0.409,1968,0.0617,937,0.35100000000000003,460133,0.535,0,0.29600000000000004,0.282,-15.394,0,30,0.11699999999999999,97.367
82039,0.28600000000000003,1968,0.953,732,0.38799999999999996,125867,0.063,0,0.00851,0.0996,-16.075,1,27,0.039,65.824
82040,0.35,1968,0.805,777,0.264,211293,0.33899999999999997,0,0.0288,0.185,-10.546,1,41,0.0307,78.316
82041,0.7909999999999999,1968,0.20600000000000002,2115,0.604,156387,0.39299999999999996,0,0.0,0.47100000000000003,-14.8,1,32,0.0342,111.568
82042,0.541,1968,0.508,534,0.624,170373,0.449,0,0.00107,0.19699999999999998,-11.249,1,35,0.0343,118.23
82043,0.738,1968,0.589,1988,0.787,150760,0.36200000000000004,0,1.03e-06,0.083,-12.397,1,34,0.06,112.87200000000001
82044,0.745,1968,0.516,684,0.5479999999999999,142507,0.774,0,0.00105,0.315,-12.411,1,32,0.0545,100.37700000000001
82045,0.7979999999999999,1968,0.10400000000000001,2484,0.534,163013,0.42200000000000004,0,3.39e-05,0.12,-12.554,1,29,0.0349,100.18700000000001
82046,0.938,1968,0.96,419,0.6559999999999999,135920,0.56,0,0.0251,0.775,-11.273,1,35,0.0383,90.366
82047,0.552,1968,0.34,2060,0.387,331880,0.501,0,0.8370000000000001,0.345,-12.382,1,37,0.0323,110.902
82048,0.922,1968,0.228,2291,0.628,138960,0.7829999999999999,0,0.0,0.057,-7.798999999999999,1,35,0.0323,132.601
82049,0.763,1968,0.128,2047,0.54,206427,0.91,0,0.302,0.607,-8.248,1,28,0.0535,124.758
82050,0.777,1968,0.217,922,0.568,118800,0.546,0,0.0,0.555,-9.832,1,32,0.0333,108.896
82051,0.5539999999999999,1968,0.0156,1709,0.276,164947,0.799,0,0.0,0.153,-7.55,1,31,0.0843,76.598
82052,0.925,1968,0.10099999999999999,1710,0.528,169680,0.9359999999999999,0,2.68e-05,0.11,-3.531,1,31,0.0385,93.883
82053,0.8079999999999999,1968,0.133,1239,0.564,211013,0.53,0,0.0,0.321,-14.07,1,32,0.48,97.804
82054,0.772,1968,0.8809999999999999,2452,0.616,220387,0.23600000000000002,0,0.0283,0.198,-19.288,1,32,0.036000000000000004,122.302
82055,0.48200000000000004,1968,0.00321,504,0.303,705307,0.83,0,0.42200000000000004,0.821,-7.934,0,35,0.0414,131.82399999999998
82056,0.55,1968,0.5529999999999999,569,0.467,195000,0.769,0,0.0,0.27,-6.546,1,28,0.0872,100.905
82057,0.754,1968,0.377,1738,0.442,158573,0.5479999999999999,0,1.59e-05,0.321,-6.978,1,32,0.0325,92.75
82058,0.369,1968,0.6,2327,0.54,232867,0.32299999999999995,0,0.0003,0.13,-12.793,1,30,0.0355,113.117
82059,0.7020000000000001,1968,0.8390000000000001,732,0.736,149027,0.221,0,0.0198,0.10800000000000001,-14.633,0,27,0.0878,132.26
82060,0.27899999999999997,1968,0.7509999999999999,980,0.6679999999999999,141040,0.21600000000000005,0,0.000642,0.63,-19.725,1,31,0.0354,114.085
82061,0.7829999999999999,1968,0.727,2011,0.725,150373,0.34,0,0.262,0.0897,-12.579,0,47,0.0515,108.64200000000001
82062,0.93,1968,0.293,141,0.7340000000000001,128973,0.557,0,0.000305,0.263,-9.196,1,35,0.0317,122.537
82063,0.564,1968,0.767,591,0.41600000000000004,134267,0.45,0,0.0,0.32,-9.616,1,30,0.0802,180.842
82064,0.8029999999999999,1968,0.134,2221,0.322,215307,0.643,0,0.0,0.102,-14.51,0,28,0.0892,171.43599999999995
82065,0.509,1968,0.159,213,0.617,238133,0.831,0,0.000234,0.28800000000000003,-11.915,1,37,0.349,115.646
82066,0.309,1968,0.7240000000000001,1067,0.528,154453,0.425,0,0.00207,0.11,-8.689,1,32,0.027000000000000003,76.277
82067,0.376,1968,0.34299999999999997,1690,0.502,194000,0.4970000000000001,0,0.00912,0.0707,-8.165,1,37,0.0248,96.42299999999999
82068,0.161,1968,0.324,330,0.698,177373,0.396,0,3.89e-06,0.1,-10.517000000000001,0,30,0.0305,117.62200000000001
82069,0.782,1968,0.348,2047,0.39299999999999996,172800,0.6409999999999999,0,1.7e-05,0.287,-9.589,1,27,0.0473,125.005
82070,0.0998,1968,0.556,1653,0.473,395267,0.223,0,0.00392,0.154,-13.720999999999998,1,32,0.0383,119.572
82071,0.6990000000000001,1968,0.562,591,0.67,149627,0.44299999999999995,0,0.0,0.299,-8.003,1,29,0.0322,129.861
82072,0.64,1968,0.759,61,0.561,161427,0.32899999999999996,0,0.0,0.11800000000000001,-9.11,1,25,0.0255,92.8
82073,0.7390000000000001,1968,0.45899999999999996,2388,0.753,160467,0.38,0,0.0,0.0918,-12.329,1,32,0.0373,114.096
82074,0.298,1968,0.447,1690,0.205,195547,0.40299999999999997,0,9.88e-05,0.0728,-7.619,1,40,0.0277,167.907
82075,0.564,1968,0.899,2436,0.598,197200,0.309,0,0.455,0.11699999999999999,-14.295,0,35,0.0319,93.65
82076,0.342,1968,0.376,1653,0.48700000000000004,756133,0.42200000000000004,0,0.0284,0.37799999999999995,-13.061,1,35,0.0469,125.98
82077,0.825,1968,0.325,256,0.74,394173,0.5660000000000001,0,0.0,0.146,-11.755,1,34,0.0543,115.71700000000001
82078,0.248,1968,0.89,2436,0.547,356067,0.263,0,0.894,0.0841,-13.799000000000001,1,32,0.0451,137.715
82079,0.745,1968,0.68,2436,0.5579999999999999,225627,0.449,0,0.000554,0.29100000000000004,-13.665999999999999,0,31,0.0324,80.41
82080,0.366,1968,0.0487,2239,0.36,257240,0.519,0,0.6759999999999999,0.0768,-12.095,0,34,0.0373,88.79799999999999
82081,0.599,1968,0.498,719,0.7809999999999999,320000,0.6809999999999999,0,0.619,0.303,-5.867999999999999,1,34,0.0347,100.852
82082,0.963,1968,0.153,2291,0.741,131135,0.927,0,2.92e-06,0.0635,-7.013999999999999,1,34,0.054000000000000006,146.84799999999996
82083,0.369,1968,0.384,922,0.39299999999999996,167773,0.311,0,6.709999999999999e-05,0.20600000000000002,-12.134,1,34,0.0254,81.806
82084,0.37799999999999995,1968,0.893,2179,0.425,39973,0.0989,0,7.54e-06,0.138,-16.774,1,31,0.0469,91.402
82085,0.966,1968,0.37799999999999995,1710,0.358,158947,0.753,0,0.0008179999999999999,0.04,-3.66,1,36,0.0355,167.15200000000004
82086,0.95,1968,0.586,2415,0.757,161627,0.805,0,0.465,0.316,-9.776,0,29,0.028999999999999998,109.79
82087,0.725,1968,0.0591,256,0.47100000000000003,554827,0.418,0,6.28e-05,0.0986,-11.866,1,32,0.0413,171.428
82088,0.804,1968,0.38799999999999996,256,0.583,253093,0.33899999999999997,0,0.0,0.0473,-13.15,1,32,0.0558,140.756
82089,0.691,1968,0.0121,532,0.40299999999999997,216373,0.902,0,0.00857,0.0975,-4.828,1,51,0.0498,76.706
82090,0.27399999999999997,1968,0.368,2169,0.486,157267,0.369,0,0.0,0.21899999999999997,-11.4,1,28,0.0253,95.72
82091,0.816,1968,0.13699999999999998,9,0.731,153427,0.188,0,0.5710000000000001,0.10099999999999999,-21.131,1,30,0.0547,119.537
82092,0.542,1968,0.603,503,0.565,421707,0.519,0,0.924,0.8759999999999999,-18.597,0,34,0.129,148.239
82093,0.556,1968,0.4,2484,0.511,286907,0.387,0,0.0,0.162,-11.027999999999999,1,29,0.031,105.818
82094,0.158,1968,0.9490000000000001,252,0.303,153560,0.23600000000000002,0,0.9209999999999999,0.18100000000000002,-14.193,1,30,0.0484,121.279
82095,0.33399999999999996,1968,0.455,918,0.382,172467,0.21100000000000002,0,0.0,0.19399999999999998,-16.284000000000002,1,32,0.0694,143.27
82096,0.39,1968,0.892,997,0.6409999999999999,213240,0.483,0,0.846,0.174,-13.722000000000001,0,29,0.0872,181.21200000000002
82097,0.752,1968,0.0371,1100,0.392,201827,0.728,0,0.000168,0.0421,-11.152999999999999,0,34,0.0905,170.418
82098,0.6759999999999999,1968,0.611,2319,0.469,157107,0.51,0,2.11e-05,0.14300000000000002,-12.03,0,31,0.0303,127.30799999999999
82099,0.58,1968,0.88,1244,0.401,223320,0.268,0,0.000279,0.203,-18.339000000000002,1,31,0.537,81.277
82100,0.22899999999999998,1968,0.924,2436,0.578,443360,0.22699999999999998,0,0.59,0.0846,-17.304000000000002,1,32,0.0367,82.647
82101,0.66,1968,0.0492,2115,0.7040000000000001,176680,0.619,0,0.0,0.0745,-12.927,1,32,0.0701,102.787
82102,0.298,1968,0.795,699,0.335,414440,0.499,0,1.13e-05,0.17,-8.28,1,37,0.0456,175.638
82103,0.126,1968,0.9740000000000001,1496,0.322,362147,0.386,0,0.915,0.0714,-14.763,0,34,0.0462,94.20100000000001
82104,0.262,1968,0.7440000000000001,922,0.33,184907,0.16899999999999998,0,4.82e-06,0.33899999999999997,-15.852,1,30,0.0357,123.573
82105,0.7070000000000001,1968,0.773,93,0.503,177400,0.196,0,0.0,0.677,-14.449000000000002,1,36,0.0644,80.602
82106,0.56,1968,0.0259,213,0.48700000000000004,330933,0.7120000000000001,0,0.0689,0.551,-10.812999999999999,1,35,0.122,114.09
82107,0.68,1968,0.0791,2107,0.561,348240,0.501,0,0.5529999999999999,0.15,-12.481,1,27,0.0264,102.398
82108,0.418,1968,0.524,732,0.45,196933,0.307,0,8.53e-06,0.306,-9.769,1,25,0.0353,136.388
82109,0.171,1968,0.75,754,0.261,190427,0.222,0,0.0,0.26899999999999996,-15.263,0,36,0.0312,94.43299999999999
82110,0.905,1968,0.45,2146,0.7170000000000001,193200,0.473,0,0.000143,0.11599999999999999,-11.872,1,30,0.0469,97.58200000000001
82111,0.818,1968,0.6559999999999999,138,0.565,141373,0.7290000000000001,0,0.000147,0.0492,-7.75,1,29,0.163,122.291
82112,0.883,1968,0.505,1690,0.627,166160,0.841,0,1.71e-06,0.113,-3.653,1,37,0.0474,113.48700000000001
82113,0.7509999999999999,1968,0.0131,2107,0.473,196333,0.37,0,0.00293,0.29600000000000004,-16.695,1,32,0.033,145.715
82114,0.835,1968,0.215,2058,0.611,138560,0.478,0,0.0,0.146,-13.599,1,28,0.0278,104.45299999999999
82115,0.883,1968,0.00449,2168,0.623,152503,0.40299999999999997,0,0.0,0.0295,-10.238,1,34,0.0485,113.904
98266,0.736,1968,0.0945,9,0.8440000000000001,157973,0.578,0,0.11,0.0342,-11.249,1,30,0.0368,98.155
98267,0.695,1968,0.243,1317,0.67,180160,0.562,0,0.00443,0.282,-11.498,1,32,0.0438,91.06200000000001
98268,0.564,1968,0.28600000000000003,1025,0.563,189027,0.488,0,0.0,0.368,-9.874,1,32,0.0345,120.62100000000001
98269,0.772,1968,0.10099999999999999,2330,0.612,178533,0.456,0,0.00698,0.66,-12.293,1,30,0.0301,117.251
98270,0.264,1968,0.8029999999999999,182,0.51,146067,0.156,0,8.57e-05,0.0767,-14.075999999999999,1,31,0.0457,88.71
98271,0.639,1968,0.8270000000000001,2220,0.503,166160,0.498,0,0.00454,0.249,-6.827000000000001,1,27,0.0248,74.237
98272,0.516,1968,0.682,1340,0.465,196240,0.379,0,0.0,0.115,-10.366,1,30,0.0291,103.289
98273,0.182,1968,0.835,948,0.4270000000000001,245944,0.322,0,0.907,0.10800000000000001,-13.132,1,34,0.115,87.46700000000001
98274,0.856,1968,0.151,1767,0.674,150809,0.47600000000000003,0,0.27399999999999997,0.0576,-8.479,1,35,0.0662,206.077
98275,0.7,1968,0.195,660,0.606,138280,0.619,0,0.0,0.159,-8.463,1,40,0.0519,139.30700000000002
98276,0.515,1968,0.519,2146,0.509,531960,0.341,0,1.31e-05,0.0867,-12.555,1,30,0.0654,130.023
98277,0.736,1968,0.584,1243,0.675,140480,0.563,0,0.0,0.667,-11.664000000000001,1,34,0.172,112.725
98278,0.11199999999999999,1968,0.915,625,0.39399999999999996,294933,0.0859,0,0.00021400000000000002,0.17,-19.212,1,35,0.0463,116.824
98279,0.7020000000000001,1968,0.91,997,0.499,183267,0.528,0,0.76,0.19,-15.088,1,28,0.0409,156.83700000000005
98280,0.14300000000000002,1968,0.358,2132,0.39299999999999996,307333,0.402,0,0.235,0.10099999999999999,-12.427,1,34,0.0378,137.079
98281,0.39299999999999996,1968,0.8340000000000001,2280,0.33899999999999997,151267,0.353,0,0.0,0.11199999999999999,-9.896,0,30,0.0425,177.574
98282,0.45799999999999996,1968,0.0567,1559,0.433,156160,0.5579999999999999,0,5.97e-06,0.21899999999999997,-8.314,1,31,0.0293,122.60799999999999
98283,0.405,1968,0.000197,503,0.409,975667,0.715,0,0.785,0.7829999999999999,-17.902,0,32,0.0477,135.24
98284,0.456,1968,0.897,2048,0.62,73613,0.306,0,0.521,0.11599999999999999,-13.96,1,34,0.0278,92.53299999999999
98285,0.457,1968,0.7559999999999999,1272,0.493,212333,0.4370000000000001,0,1.7199999999999998e-05,0.24100000000000002,-14.46,0,27,0.0678,112.279
98286,0.833,1968,0.168,1765,0.89,180436,0.331,0,0.0018899999999999998,0.107,-12.26,0,35,0.0594,107.351
98287,0.267,1968,0.0022199999999999998,2191,0.35600000000000004,201267,0.5429999999999999,0,0.0006219999999999999,0.183,-10.37,1,31,0.0282,96.834
98288,0.29,1968,0.619,1325,0.28800000000000003,190733,0.248,0,0.409,0.11599999999999999,-13.296,1,30,0.0309,101.06200000000001
98289,0.8270000000000001,1968,0.602,2141,0.736,185187,0.39399999999999996,0,0.94,0.10400000000000001,-13.392000000000001,1,41,0.0343,123.24
98290,0.607,1968,0.307,937,0.252,460596,0.433,0,0.644,0.297,-16.487000000000002,1,28,0.0851,65.256
98291,0.888,1968,0.0671,2325,0.772,157800,0.8240000000000001,0,0.932,0.3,-4.413,1,37,0.0762,111.73
98292,0.4320000000000001,1968,0.9079999999999999,1767,0.589,158449,0.193,0,0.00214,0.141,-12.216,1,35,0.0377,143.778
98293,0.85,1968,0.711,2399,0.446,143933,0.349,0,0.0,0.0601,-11.99,1,27,0.0425,163.446
98294,0.11599999999999999,1968,0.608,2327,0.39399999999999996,306293,0.6990000000000001,0,0.313,0.124,-12.854000000000001,0,30,0.0554,136.037
98295,0.684,1968,0.0245,504,0.465,227840,0.7140000000000001,0,0.44799999999999995,0.716,-8.497,1,34,0.0368,107.63799999999999
98296,0.10800000000000001,1968,0.657,2112,0.32899999999999996,163640,0.124,0,0.00587,0.313,-21.039,1,31,0.0279,97.006
98297,0.752,1968,0.26,1100,0.534,205853,0.6579999999999999,0,0.00256,0.28800000000000003,-10.035,1,34,0.0395,118.771
98298,0.41700000000000004,1968,0.0292,1025,0.172,274627,0.535,0,0.779,0.16899999999999998,-11.675999999999998,1,31,0.0339,182.75599999999997
98299,0.6609999999999999,1968,0.247,2123,0.513,197960,0.46,0,0.0,0.122,-10.609000000000002,1,30,0.0292,110.859
98300,0.596,1968,0.429,2169,0.541,198600,0.33399999999999996,0,1.74e-05,0.507,-12.667,1,27,0.0283,110.025
98301,0.574,1968,0.00746,1682,0.301,391733,0.7909999999999999,0,0.0021100000000000003,0.0965,-7.3210000000000015,1,31,0.0353,176.264
98302,0.951,1968,0.306,719,0.593,497080,0.8590000000000001,0,0.33899999999999997,0.79,-5.159,1,31,0.0385,96.436
98303,0.4,1968,0.857,822,0.632,134627,0.366,0,0.8690000000000001,0.0952,-16.320999999999998,1,42,0.0903,81.95700000000002
98304,0.239,1968,0.72,64,0.35700000000000004,333600,0.408,0,0.0113,0.61,-10.084,1,31,0.0351,105.303
98305,0.973,1968,0.35100000000000003,2146,0.743,160467,0.539,0,0.0,0.0513,-10.665,0,30,0.0321,119.88600000000001
98306,0.0361,1968,0.98,810,0.265,232040,0.0661,0,0.9159999999999999,0.0956,-22.022,1,37,0.0448,103.068
98307,0.345,1968,0.268,729,0.297,218667,0.617,0,0.00861,0.11199999999999999,-9.132,1,31,0.0338,171.977
98308,0.182,1968,0.7140000000000001,1677,0.573,283136,0.255,0,9.23e-06,0.0865,-11.064,1,24,0.0351,120.384
98309,0.89,1968,0.0676,2325,0.772,157800,0.825,0,0.93,0.297,-4.413,1,36,0.0756,111.69200000000001
98310,0.612,1968,0.0776,1767,0.7070000000000001,180649,0.34600000000000003,0,2.99e-05,0.073,-10.699000000000002,0,35,0.0706,115.94
98311,0.932,1968,0.253,2107,0.615,168560,0.695,0,0.833,0.325,-12.252,1,31,0.0399,122.178
98312,0.28,1968,0.6609999999999999,2306,0.584,225667,0.389,0,0.0,0.156,-12.879000000000001,1,32,0.027999999999999997,106.815
98313,0.9129999999999999,1968,0.8109999999999999,1892,0.6970000000000001,165853,0.504,0,0.00406,0.121,-12.353,0,34,0.0487,130.38
98314,0.919,1968,0.294,732,0.496,173667,0.637,0,1.6100000000000002e-05,0.0566,-8.133,1,25,0.0366,106.21700000000001
98315,0.289,1968,0.973,2601,0.51,263173,0.301,0,0.28,0.109,-19.192,0,37,0.355,98.531
98316,0.188,1968,0.932,1540,0.155,212867,0.337,0,2.2e-06,0.113,-8.586,1,32,0.0303,172.02200000000005
98317,0.789,1968,0.7190000000000001,1356,0.568,180000,0.565,0,0.0,0.0765,-5.596,1,29,0.0455,114.98899999999999
98318,0.758,1968,0.369,2191,0.594,175467,0.381,0,0.0,0.151,-10.728,1,27,0.0363,121.669
98319,0.9640000000000001,1968,0.41600000000000004,2011,0.556,140760,0.7959999999999999,0,2.97e-05,0.0547,-10.765,0,28,0.0665,94.65299999999999
98320,0.625,1968,0.804,2332,0.48700000000000004,154133,0.516,0,0.0,0.56,-12.780999999999999,0,25,0.0397,109.296
98321,0.598,1968,0.255,1690,0.5770000000000001,165453,0.76,0,0.0021100000000000003,0.136,-5.6670000000000025,1,36,0.053,136.062
98322,0.7,1968,0.625,456,0.382,286613,0.325,0,5.85e-06,0.191,-10.431,1,25,0.0286,176.65099999999995
98323,0.644,1968,0.122,252,0.518,183560,0.799,0,0.000184,0.263,-6.33,0,30,0.212,124.54
98324,0.82,1968,0.00043099999999999996,66,0.451,209600,0.7,0,5.3700000000000004e-05,0.27699999999999997,-9.477,1,30,0.0275,93.89299999999999
98325,0.831,1968,0.615,1244,0.426,142173,0.4370000000000001,0,0.0,0.491,-15.276,1,30,0.511,178.122
98326,0.475,1968,0.77,922,0.456,140733,0.254,0,0.00292,0.0931,-15.727,1,28,0.0268,90.63799999999999
98327,0.369,1968,0.831,1325,0.307,224227,0.314,0,0.642,0.045,-14.210999999999999,1,29,0.0298,100.84
98328,0.862,1968,0.7140000000000001,1669,0.687,217960,0.866,0,0.035,0.146,-7.1,1,36,0.0322,118.779
98329,0.887,1968,0.414,1669,0.7140000000000001,299800,0.812,0,0.39,0.138,-7.4570000000000025,1,35,0.044000000000000004,128.687
98330,0.7909999999999999,1968,0.0484,2256,0.684,185533,0.713,0,0.0,0.0957,-7.3679999999999986,0,31,0.0441,122.41
98331,0.6679999999999999,1968,0.258,252,0.506,480267,0.589,0,0.0702,0.5710000000000001,-6.952000000000001,1,29,0.0396,79.051
98332,0.7859999999999999,1968,0.0998,2191,0.556,138400,0.675,0,0.0985,0.179,-7.487999999999999,1,31,0.0304,116.448
98333,0.45799999999999996,1968,0.789,370,0.5710000000000001,101933,0.284,0,0.0,0.261,-8.546,1,29,0.0268,96.223
98334,0.961,1968,0.857,610,0.795,134507,0.256,0,0.0,0.19,-19.03,1,31,0.0621,130.80100000000002
98335,0.794,1968,0.688,980,0.701,161053,0.442,0,4.86e-06,0.624,-15.387,1,30,0.08,125.829
98336,0.447,1968,0.138,2306,0.495,261733,0.40399999999999997,0,0.715,0.1,-12.988,1,31,0.0281,88.291
98337,0.626,1968,0.5770000000000001,708,0.451,155187,0.444,0,4.7e-05,0.14800000000000002,-6.787999999999999,1,35,0.0393,163.373
98338,0.155,1968,0.955,1292,0.307,219160,0.0875,0,0.007240000000000002,0.11699999999999999,-17.545,0,40,0.0298,93.098
98339,0.853,1968,0.38299999999999995,708,0.6940000000000001,150933,0.726,0,5.59e-05,0.0897,-6.335,0,34,0.0446,111.48299999999999
98340,0.638,1968,0.6609999999999999,318,0.391,136493,0.542,0,0.0,0.0949,-11.66,1,25,0.0396,103.882
98341,0.35700000000000004,1968,0.754,1244,0.529,187093,0.322,0,8.46e-05,0.9079999999999999,-14.880999999999998,1,29,0.142,111.21600000000001
98342,0.635,1968,0.182,619,0.273,359600,0.415,0,0.00237,0.0815,-16.422,0,30,0.0618,90.309
98343,0.162,1968,0.973,1263,0.429,164333,0.185,0,9.45e-06,0.114,-11.945,1,31,0.0392,98.682
98344,0.609,1968,0.135,1244,0.5870000000000001,96280,0.32,0,0.0018800000000000002,0.556,-13.539000000000001,1,30,0.0318,96.689
98345,0.7390000000000001,1968,0.494,1063,0.8590000000000001,215440,0.586,0,0.013000000000000001,0.171,-12.269,1,25,0.0368,127.62100000000001
98346,0.149,1968,0.9540000000000001,2330,0.405,255493,0.22699999999999998,0,0.894,0.128,-14.993,1,29,0.0345,119.999
98347,0.743,1968,0.958,1796,0.519,180853,0.163,0,0.425,0.23,-24.525,0,32,0.0324,139.545
98348,0.611,1968,0.106,937,0.435,680400,0.765,0,0.302,0.141,-12.607999999999999,1,27,0.0813,112.626
