ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
161375,0.65,1974,8.190000000000001e-05,2729,0.41600000000000004,239427,0.905,0,0.000842,0.205,-6.593999999999999,1,29,0.10099999999999999,108.098
161376,0.9420000000000001,1974,0.44,2577,0.599,215653,0.779,0,0.0234,0.268,-9.977,1,22,0.0332,135.847
161377,0.529,1974,0.6,50,0.579,183667,0.45399999999999996,0,1.56e-05,0.105,-9.232000000000001,1,22,0.0271,103.27
161378,0.659,1974,0.0742,1535,0.342,130867,0.515,0,0.93,0.14400000000000002,-14.232000000000001,1,19,0.0404,118.04700000000001
161379,0.18100000000000002,1974,0.912,1247,0.134,189293,0.256,0,0.23600000000000002,0.1,-13.460999999999999,1,20,0.0312,83.833
161380,0.937,1974,0.23600000000000002,2615,0.51,211853,0.716,0,0.0027,0.425,-10.782,1,21,0.0275,130.753
161381,0.9259999999999999,1974,0.7040000000000001,1772,0.627,164373,0.782,0,0.0011300000000000001,0.11800000000000001,-8.404,0,26,0.0396,127.60799999999999
161382,0.67,1974,0.152,199,0.55,172200,0.664,0,0.0,0.0814,-9.719,1,25,0.052000000000000005,97.228
161383,0.845,1974,0.8140000000000001,695,0.64,162493,0.355,0,0.0,0.0894,-12.818,1,23,0.0408,96.175
161384,0.7290000000000001,1974,0.688,2240,0.6890000000000001,198520,0.494,0,1.1e-05,0.0914,-11.494000000000002,1,24,0.0331,90.881
161385,0.6829999999999999,1974,0.22899999999999998,67,0.5479999999999999,206187,0.4320000000000001,0,1.75e-05,0.107,-11.168,1,25,0.0473,161.908
161386,0.0644,1974,0.413,1485,0.39,225920,0.145,0,0.271,0.35100000000000003,-17.535,1,29,0.0469,107.78299999999999
161387,0.9079999999999999,1974,0.693,879,0.597,201640,0.479,0,0.000267,0.11599999999999999,-9.851,0,28,0.065,92.25
161388,0.883,1974,0.456,1494,0.6829999999999999,242760,0.652,0,0.0,0.0908,-11.093,0,22,0.0484,114.375
161389,0.9009999999999999,1974,0.26,1867,0.665,361173,0.613,0,8.52e-05,0.121,-11.085999999999999,1,21,0.127,149.025
161390,0.23399999999999999,1974,0.12,306,0.392,429120,0.983,0,1.73e-05,0.99,-5.436,1,25,0.207,103.616
161391,0.551,1974,0.0399,2775,0.485,639027,0.909,0,0.0227,0.853,-9.844,1,24,0.0807,84.15700000000002
161392,0.43,1974,0.611,2738,0.535,173787,0.242,0,6.92e-05,0.106,-10.687000000000001,1,26,0.0314,141.763
161393,0.691,1974,0.374,2070,0.746,206387,0.527,0,2.6700000000000002e-05,0.0996,-10.504000000000001,1,22,0.0395,117.66
161394,0.653,1974,0.873,1977,0.573,233840,0.126,0,1.81e-06,0.0791,-20.311,1,20,0.0392,141.525
161395,0.948,1974,0.32799999999999996,2777,0.6559999999999999,470520,0.759,0,0.604,0.066,-9.388,0,25,0.055999999999999994,97.81299999999999
161396,0.506,1974,0.0604,89,0.295,248040,0.74,0,0.142,0.193,-13.073,0,28,0.0344,135.299
161397,0.263,1974,0.65,2237,0.521,190493,0.46399999999999997,0,3.58e-06,0.368,-3.883,1,46,0.025,85.486
161398,0.547,1974,0.723,1772,0.6,358693,0.368,0,0.00162,0.15,-10.767999999999999,1,26,0.0888,119.096
161399,0.304,1974,0.976,1701,0.496,214373,0.24100000000000002,0,0.897,0.122,-11.985,1,25,0.0819,107.13799999999999
161400,0.621,1974,0.191,306,0.406,206347,0.95,0,5.3799999999999986e-05,0.981,-5.579,1,25,0.109,116.24799999999999
161401,0.584,1974,0.000198,1105,0.34299999999999997,432520,0.762,0,0.37799999999999995,0.19399999999999998,-13.645,1,31,0.0372,140.273
161402,0.231,1974,0.963,2010,0.272,58760,0.00698,0,0.877,0.28600000000000003,-32.071999999999996,1,22,0.027999999999999997,86.491
161403,0.607,1974,0.54,1034,0.513,232547,0.51,0,1.17e-06,0.0816,-14.115,1,24,0.0399,128.256
161404,0.547,1974,0.583,603,0.61,169533,0.28800000000000003,0,0.0,0.3,-14.919,1,20,0.0314,92.889
161405,0.35600000000000004,1974,0.975,695,0.48200000000000004,158253,0.0911,0,0.0006129999999999999,0.135,-16.203,1,21,0.0376,133.38299999999998
161406,0.465,1974,0.8370000000000001,1399,0.507,215360,0.133,0,1.61e-06,0.27699999999999997,-20.455,0,23,0.0353,97.05799999999999
161407,0.961,1974,0.312,2153,0.772,195893,0.6609999999999999,0,0.00134,0.213,-11.209000000000001,0,23,0.073,93.71700000000001
161408,0.34700000000000003,1974,0.67,2578,0.521,165027,0.436,0,0.0129,0.13,-10.579,1,19,0.03,118.837
161409,0.495,1974,0.245,1297,0.659,63627,0.266,0,2.23e-06,0.14300000000000002,-17.327,0,22,0.0813,130.355
161410,0.862,1974,0.9329999999999999,1294,0.535,215760,0.327,0,0.905,0.0867,-13.991,0,24,0.0725,74.686
161411,0.5760000000000001,1974,0.6970000000000001,1292,0.439,667696,0.722,0,0.0125,0.135,-8.957,0,26,0.0455,106.87799999999999
161412,0.114,1974,0.8759999999999999,1249,0.349,203240,0.14,0,0.0,0.133,-13.435,1,19,0.0286,78.211
161413,0.226,1974,0.7909999999999999,611,0.39299999999999996,239867,0.305,0,0.0135,0.14800000000000002,-14.57,1,28,0.0287,105.787
161414,0.433,1974,0.985,2751,0.45299999999999996,206449,0.263,0,5.56e-06,0.0999,-12.325999999999999,0,44,0.0591,76.054
161415,0.34700000000000003,1974,0.535,2643,0.385,396173,0.413,0,0.00033,0.29,-12.13,1,25,0.0333,79.37899999999998
161416,0.28800000000000003,1974,0.941,2010,0.08199999999999999,54267,0.0215,0,0.948,0.23800000000000002,-35.186,1,22,0.0372,81.467
161417,0.289,1974,0.107,2773,0.568,212307,0.45299999999999996,0,0.0268,0.13,-10.562999999999999,1,21,0.0277,59.371
161418,0.46299999999999997,1974,0.7140000000000001,1407,0.461,198973,0.46399999999999997,0,0.0015199999999999999,0.209,-11.960999999999999,0,42,0.0419,97.01700000000001
161419,0.65,1974,0.151,1484,0.6859999999999999,301000,0.7240000000000001,0,0.525,0.0635,-12.177,0,20,0.0558,104.536
161420,0.18600000000000005,1974,0.99,949,0.539,222200,0.0597,0,0.0173,0.136,-18.607,0,34,0.0396,132.97
161421,0.956,1974,0.467,734,0.6,161867,0.7240000000000001,0,0.00643,0.461,-11.732999999999999,1,22,0.0508,156.054
161422,0.237,1974,0.536,1787,0.591,344800,0.257,0,0.0193,0.0838,-17.782,1,22,0.0316,123.167
161423,0.7759999999999999,1974,0.0030600000000000002,2040,0.531,320787,0.945,0,0.0017399999999999998,0.10800000000000001,-6.193,1,23,0.0348,101.14
161424,0.8009999999999999,1974,0.7959999999999999,1619,0.7120000000000001,122559,0.23399999999999999,0,0.000584,0.214,-11.071,0,26,0.0302,142.953
161425,0.8340000000000001,1974,0.6709999999999999,1370,0.5479999999999999,123760,0.414,0,0.0,0.21600000000000005,-9.581,1,25,0.0308,178.72299999999996
161426,0.743,1974,0.376,219,0.53,203200,0.56,0,0.0,0.0904,-7.6179999999999986,1,35,0.0303,126.182
161427,0.823,1974,0.5660000000000001,2738,0.644,216893,0.768,0,0.000335,0.961,-6.785,1,24,0.09699999999999999,134.845
161428,0.69,1974,0.177,988,0.358,292013,0.551,0,0.0,0.0778,-11.993,1,26,0.0338,102.861
161429,0.114,1974,0.9420000000000001,2010,0.29100000000000004,514867,0.2,0,0.914,0.10800000000000001,-19.643,1,22,0.0392,139.671
161430,0.767,1974,0.0878,1994,0.605,136000,0.622,0,0.305,0.32799999999999996,-12.280999999999999,1,23,0.0369,120.87
161431,0.9520000000000001,1974,0.672,695,0.703,125453,0.612,0,9.83e-06,0.235,-10.762,1,21,0.049,114.242
161432,0.774,1974,0.212,863,0.8190000000000001,323530,0.46299999999999997,0,0.441,0.0551,-14.142999999999999,1,28,0.0853,112.36
161433,0.6579999999999999,1974,0.0577,1057,0.493,358067,0.932,0,0.23,0.0817,-5.282,1,24,0.0882,94.719
161434,0.654,1974,3.75e-05,196,0.332,228533,0.636,0,0.00632,0.0776,-13.265999999999998,1,26,0.0469,183.158
161435,0.344,1974,0.8320000000000001,991,0.35600000000000004,196307,0.134,0,0.0,0.257,-14.129000000000001,1,22,0.0277,95.56200000000001
161436,0.696,1974,0.0215,45,0.614,227573,0.872,0,0.008870000000000001,0.33799999999999997,-7.763,1,20,0.0604,130.543
161437,0.789,1974,0.7020000000000001,185,0.7,174689,0.569,0,1.4e-06,0.114,-6.1560000000000015,1,48,0.0476,85.696
161438,0.634,1974,0.191,2259,0.451,231627,0.759,0,0.000129,0.0459,-9.711,1,28,0.0705,132.319
161439,0.7090000000000001,1974,0.35600000000000004,337,0.628,237907,0.82,0,0.000149,0.139,-8.859,1,23,0.077,91.204
161440,0.38,1974,0.785,885,0.34299999999999997,234773,0.631,0,0.966,0.129,-18.373,0,24,0.0328,142.733
161441,0.47,1974,0.664,1951,0.5379999999999999,202840,0.221,0,0.0,0.0811,-13.495999999999999,1,20,0.0315,124.806
161442,0.79,1974,0.691,2285,0.369,213187,0.505,0,0.00026000000000000003,0.0954,-10.199,1,33,0.0771,204.21200000000002
161443,0.8420000000000001,1974,0.0367,2452,0.436,338707,0.812,0,0.0217,0.40700000000000003,-9.568999999999999,1,20,0.0415,130.97799999999998
161444,0.38299999999999995,1974,0.9329999999999999,1642,0.507,228480,0.25,0,1.6e-05,0.0781,-16.016,0,33,0.057999999999999996,139.138
161445,0.496,1974,0.0434,541,0.28,243467,0.322,0,0.0118,0.943,-17.222,1,19,0.0506,206.5
161446,0.877,1974,0.0714,828,0.51,469960,0.85,0,0.0497,0.986,-7.226,0,32,0.0459,87.749
161447,0.919,1974,0.7829999999999999,2253,0.7390000000000001,286187,0.612,0,0.0129,0.0706,-6.931,0,24,0.0848,108.682
161448,0.89,1974,0.818,2104,0.545,265937,0.297,0,0.000325,0.11599999999999999,-17.294,1,20,0.0796,121.991
161449,0.544,1974,0.595,438,0.406,337067,0.7170000000000001,0,3.5700000000000014e-05,0.14300000000000002,-11.544,1,19,0.0639,170.296
161450,0.479,1974,0.789,1577,0.517,187187,0.18100000000000002,0,1.74e-06,0.998,-15.365,0,20,0.06,123.274
161451,0.557,1974,0.00783,1203,0.575,210307,0.561,0,7.609999999999999e-05,0.11699999999999999,-13.152000000000001,1,22,0.0356,87.439
161452,0.9670000000000001,1974,0.249,67,0.84,146267,0.452,0,0.002,0.0401,-10.405,1,25,0.0399,116.01799999999999
161453,0.684,1974,0.222,2259,0.43,306933,0.7240000000000001,0,0.0017100000000000001,0.361,-8.316,1,28,0.0512,81.689
161454,0.616,1974,0.29,2159,0.631,268240,0.344,0,2.3100000000000002e-05,0.0707,-14.136,1,24,0.0579,155.045
161455,0.601,1974,0.177,1098,0.498,270480,0.518,0,0.00983,0.151,-10.273,1,24,0.0297,129.773
161456,0.13,1974,0.0627,2775,0.564,219373,0.469,0,0.54,0.0943,-11.571,1,24,0.0522,97.885
161457,0.41600000000000004,1974,0.44,1749,0.705,209862,0.401,0,1.29e-05,0.184,-12.38,1,19,0.0288,106.656
161458,0.8079999999999999,1974,0.59,2461,0.614,122133,0.4,0,0.0,0.0988,-14.822000000000001,1,22,0.0351,136.609
161459,0.263,1974,0.995,877,0.33799999999999997,112000,0.0214,0,0.919,0.0816,-34.425,0,26,0.0444,81.682
161460,0.16899999999999998,1974,0.34299999999999997,1090,0.303,396667,0.298,0,0.00275,0.0939,-17.399,1,40,0.0451,168.59
161461,0.7709999999999999,1974,0.036000000000000004,988,0.396,282760,0.595,0,0.85,0.151,-10.839,1,26,0.0419,138.968
161462,0.34600000000000003,1974,0.754,1210,0.321,158493,0.0712,0,0.00434,0.129,-24.976999999999997,1,22,0.035,176.505
161463,0.536,1974,0.46,2773,0.551,243027,0.526,0,0.8540000000000001,0.111,-16.578,1,21,0.0303,92.259
161464,0.365,1974,0.711,2061,0.32,450787,0.636,0,0.0805,0.659,-11.210999999999999,0,23,0.0534,158.011
161465,0.0362,1974,0.995,938,0.41,114427,0.00824,0,0.935,0.0719,-30.419,0,28,0.0563,64.956
161466,0.6729999999999999,1974,0.0519,37,0.486,236373,0.726,0,1.87e-05,0.13,-4.367,1,38,0.0273,98.279
161467,0.168,1974,0.0935,1535,0.405,157467,0.16699999999999998,0,0.9179999999999999,0.13,-20.746,1,19,0.0335,85.48299999999998
161468,0.0731,1974,0.9079999999999999,487,0.24100000000000002,280507,0.109,0,0.632,0.111,-17.87,1,24,0.0307,65.869
161469,0.239,1974,0.42,830,0.331,289373,0.366,0,0.0013800000000000002,0.9840000000000001,-11.040999999999999,1,25,0.0362,135.659
161470,0.258,1974,0.638,1428,0.401,208693,0.134,0,0.000611,0.106,-20.160999999999998,0,29,0.0301,89.993
161471,0.565,1974,0.113,2453,0.332,684200,0.529,0,0.0318,0.863,-18.379,0,19,0.0617,126.131
161472,0.852,1974,0.37799999999999995,82,0.466,191933,0.7509999999999999,0,0.0,0.38299999999999995,-4.999,1,38,0.0322,141.768
161473,0.4970000000000001,1974,0.0843,2369,0.431,335107,0.523,0,0.289,0.363,-15.809000000000001,0,20,0.0765,123.396
161474,0.442,1974,0.902,2010,0.301,90667,0.244,0,0.787,0.128,-17.734,0,22,0.0484,108.92200000000001
161475,0.363,1974,0.5920000000000001,154,0.5489999999999999,171040,0.452,0,0.00017900000000000001,0.177,-8.615,1,24,0.0372,109.235
161476,0.391,1974,0.585,45,0.5589999999999999,218800,0.45,0,0.0,0.09,-7.894,1,20,0.0264,79.597
161477,0.43799999999999994,1974,0.361,1612,0.292,228107,0.815,0,0.583,0.9690000000000001,-7.269,0,28,0.0726,102.985
161478,0.848,1974,0.000425,196,0.48100000000000004,203707,0.624,0,0.0022600000000000003,0.687,-12.495999999999999,1,25,0.0364,112.414
161479,0.6559999999999999,1974,0.396,2773,0.442,154040,0.509,0,0.0006900000000000001,0.4,-10.940999999999999,1,21,0.0501,176.972
161480,0.919,1974,0.628,993,0.8029999999999999,167333,0.652,0,0.121,0.125,-8.122,1,23,0.0392,99.6
161481,0.914,1974,0.529,978,0.643,428000,0.713,0,0.7190000000000001,0.114,-11.872,0,26,0.0341,147.409
161482,0.938,1974,0.282,1515,0.499,190733,0.723,0,0.006690000000000001,0.0939,-7.827000000000001,0,17,0.0668,162.175
161483,0.6729999999999999,1974,0.231,2577,0.534,211013,0.537,0,0.858,0.27399999999999997,-13.203,0,21,0.0371,157.497
161484,0.904,1974,0.738,2253,0.6459999999999999,312013,0.7240000000000001,0,0.0208,0.115,-5.172999999999999,1,26,0.0562,114.944
161485,0.253,1974,0.17,830,0.8009999999999999,315133,0.151,0,0.474,0.0999,-18.107,1,28,0.0533,109.417
161486,0.0432,1974,0.7559999999999999,1484,0.128,176133,0.289,0,0.133,0.096,-16.565,1,20,0.0355,70.564
161487,0.833,1974,0.0272,2284,0.5760000000000001,286400,0.33399999999999996,0,0.19399999999999998,0.115,-15.857999999999999,0,26,0.026000000000000002,91.825
161488,0.8690000000000001,1974,0.46799999999999997,332,0.64,229387,0.785,0,0.0,0.0857,-3.573,0,21,0.153,96.807
161489,0.716,1974,0.526,2793,0.396,57773,0.359,0,3.81e-05,0.299,-9.357999999999999,0,19,0.0267,133.27700000000002
161490,0.534,1974,0.24,631,0.5660000000000001,297813,0.8440000000000001,0,0.00023500000000000002,0.0799,-6.242999999999999,0,20,0.043,129.966
161491,0.228,1974,0.9570000000000001,2751,0.521,232966,0.11599999999999999,0,0.000936,0.10800000000000001,-15.562000000000001,1,43,0.0389,107.01299999999999
161492,0.546,1974,0.258,239,0.7140000000000001,206227,0.359,0,0.0005099999999999999,0.0687,-10.023,1,28,0.188,82.92200000000003
161493,0.266,1974,0.6509999999999999,1471,0.452,219679,0.337,0,0.775,0.107,-14.295,1,26,0.0669,87.133
161494,0.6779999999999999,1974,0.159,1565,0.7609999999999999,305893,0.325,0,0.0016600000000000002,0.32299999999999995,-17.729,0,23,0.0334,118.666
161495,0.379,1974,0.623,2831,0.46799999999999997,190067,0.511,0,0.0413,0.155,-8.39,1,43,0.0232,143.65200000000004
161496,0.395,1974,0.5429999999999999,2215,0.47700000000000004,358693,0.39799999999999996,0,0.00141,0.0524,-9.986,1,23,0.0509,153.933
161497,0.28300000000000003,1974,0.643,2154,0.435,303187,0.5429999999999999,0,7.03e-05,0.122,-11.835,0,22,0.0439,98.955
161498,0.935,1974,0.0233,2132,0.588,216137,0.9129999999999999,0,0.639,0.11699999999999999,-4.104,0,22,0.0413,117.726
161499,0.662,1974,0.0277,2541,0.35100000000000003,217667,0.7929999999999999,0,1.63e-05,0.34,-6.132999999999999,1,20,0.0344,165.093
161500,0.0596,1974,0.966,2010,0.134,36693,0.0642,0,0.649,0.087,-21.241,1,21,0.0442,169.484
161501,0.46,1974,0.136,45,0.42200000000000004,181160,0.846,0,4.66e-06,0.11900000000000001,-4.888999999999999,1,30,0.0795,138.291
161502,0.355,1974,0.315,2014,0.22899999999999998,332893,0.737,0,0.00011899999999999999,0.9740000000000001,-7.7010000000000005,0,19,0.0495,146.71200000000005
161503,0.725,1974,0.611,2055,0.341,219240,0.703,0,0.000308,0.905,-15.472999999999999,0,19,0.13,181.658
161504,0.664,1974,0.0102,1203,0.53,221373,0.72,0,0.316,0.0831,-13.762,1,23,0.0569,121.736
161505,0.648,1974,0.233,45,0.44799999999999995,189320,0.598,0,0.0,0.0803,-6.072,1,30,0.0262,169.003
161506,0.5589999999999999,1974,0.3670000000000001,1712,0.39,483867,0.561,0,0.674,0.102,-11.713,0,20,0.0544,141.144
161507,0.581,1974,0.0346,2325,0.40700000000000003,248400,0.8220000000000001,0,0.161,0.0901,-9.594,1,24,0.028999999999999998,148.322
161508,0.6779999999999999,1974,0.0246,45,0.61,227693,0.882,0,0.0109,0.249,-7.778,1,30,0.0633,130.553
161509,0.8240000000000001,1974,0.581,633,0.5479999999999999,218867,0.441,0,0.00549,0.9570000000000001,-15.440999999999999,1,21,0.456,166.485
161510,0.797,1974,0.26,197,0.535,369520,0.758,0,0.000153,0.22,-10.857999999999999,1,23,0.0344,108.12799999999999
161511,0.0396,1974,0.785,654,0.105,263253,0.302,0,0.897,0.10099999999999999,-19.063,1,26,0.0472,73.767
161512,0.705,1974,0.259,2014,0.34600000000000003,262200,0.574,0,0.0144,0.079,-13.874,1,19,0.0352,115.471
161513,0.38299999999999995,1974,0.8740000000000001,1764,0.5,227560,0.2,0,0.713,0.11,-19.004,1,23,0.0377,79.578
161514,0.965,1974,0.8140000000000001,1701,0.601,152680,0.503,0,0.804,0.141,-8.424,1,26,0.0377,177.003
161515,0.33399999999999996,1974,0.109,1019,0.33799999999999997,372467,0.545,0,0.00732,0.0836,-13.652999999999999,0,26,0.0438,181.361
161516,0.39799999999999996,1974,0.5670000000000001,45,0.564,218613,0.455,0,0.0,0.0976,-7.797999999999999,1,30,0.0255,79.72800000000002
161517,0.26899999999999996,1974,0.0185,1833,0.384,188800,0.92,0,0.0,0.113,-8.937999999999997,1,24,0.243,158.113
161518,0.124,1974,0.0917,1759,0.0734,411160,0.914,0,0.924,0.0377,-8.921,1,24,0.0736,179.9
161519,0.7140000000000001,1974,0.39299999999999996,863,0.512,347261,0.613,0,0.0637,0.6659999999999999,-14.208,1,25,0.0761,120.601
161520,0.23,1974,0.83,1428,0.522,195333,0.0973,0,7.48e-06,0.201,-20.479,0,31,0.0521,121.73299999999999
161521,0.32299999999999995,1974,0.741,2271,0.382,101280,0.11699999999999999,0,0.00259,0.354,-24.296999999999997,0,24,0.0362,146.501
161522,0.963,1974,0.493,1547,0.56,137240,0.45299999999999996,0,0.000535,0.304,-10.089,1,24,0.028999999999999998,142.505
161523,0.467,1974,0.706,988,0.451,265427,0.44,0,0.0627,0.0629,-12.583,1,24,0.0424,173.896
161524,0.193,1974,0.9059999999999999,1250,0.23199999999999998,189573,0.153,0,0.0331,0.21,-15.49,1,19,0.0354,83.406
161525,0.501,1974,0.374,2048,0.353,158293,0.768,0,0.0,0.225,-4.57,1,19,0.039,122.87899999999999
161526,0.958,1974,0.519,332,0.737,237080,0.5710000000000001,0,4.66e-06,0.265,-6.44,0,20,0.0391,91.721
161527,0.428,1974,0.909,807,0.255,221747,0.305,0,0.000434,0.127,-11.132,0,55,0.039,177.18599999999995
161528,0.868,1974,0.242,2434,0.672,324378,0.657,0,0.0216,0.098,-9.118,0,26,0.0534,97.36
161529,0.836,1974,0.0117,2642,0.46,332800,0.614,0,0.40399999999999997,0.121,-11.960999999999999,1,24,0.0298,136.368
161530,0.45,1974,0.0463,2653,0.42,324733,0.784,0,0.00162,0.527,-5.697,1,19,0.0354,118.65
161531,0.611,1974,0.65,386,0.789,342693,0.529,0,0.8029999999999999,0.479,-14.020999999999999,1,19,0.0499,134.885
161532,0.861,1974,0.272,45,0.5479999999999999,192865,0.917,0,1.39e-06,0.091,-7.7879999999999985,1,30,0.0444,155.42600000000004
161533,0.38799999999999996,1974,0.976,2010,0.4,120653,0.23800000000000002,0,0.833,0.09699999999999999,-18.035999999999998,1,22,0.0335,131.452
161534,0.7120000000000001,1974,0.6990000000000001,1317,0.426,274293,0.37799999999999995,0,0.0054600000000000004,0.168,-16.248,1,24,0.0332,88.355
161535,0.4320000000000001,1974,0.915,1032,0.429,86160,0.0876,0,0.948,0.0965,-17.999000000000006,1,39,0.0356,120.363
161536,0.662,1974,0.124,2500,0.6729999999999999,211627,0.7340000000000001,0,0.0010400000000000001,0.0954,-9.979,1,24,0.0403,120.914
161537,0.499,1974,0.491,1977,0.44799999999999995,235760,0.27399999999999997,0,1.26e-05,0.0748,-17.884,1,19,0.0467,151.079
161538,0.6579999999999999,1974,0.00025699999999999996,2133,0.368,203311,0.736,0,0.769,0.0969,-7.225,1,22,0.0313,161.24
161539,0.9179999999999999,1974,0.0572,2525,0.838,371467,0.573,0,0.0017399999999999998,0.098,-13.675,0,24,0.0499,98.73
161540,0.669,1974,0.644,45,0.474,166413,0.9209999999999999,0,9.65e-06,0.0448,-3.397,1,30,0.0347,146.81799999999996
161541,0.767,1974,0.0219,1484,0.441,278333,0.6679999999999999,0,0.358,0.159,-11.776,1,19,0.0314,104.39299999999999
161542,0.409,1974,0.158,499,0.381,206240,0.295,0,0.000614,0.0912,-15.536,1,19,0.0632,173.90599999999995
161543,0.782,1974,0.17300000000000001,929,0.47700000000000004,231960,0.546,0,0.21899999999999997,0.0985,-13.562999999999999,0,24,0.0874,152.74
161544,0.493,1974,0.44,1619,0.382,182185,0.65,0,0.0323,0.225,-9.151,1,26,0.057999999999999996,177.303
161545,0.457,1974,0.843,1096,0.5429999999999999,243333,0.27399999999999997,0,0.0,0.306,-16.601,1,22,0.0355,133.381
161546,0.8240000000000001,1974,0.0415,2620,0.608,234227,0.71,0,1.63e-06,0.0624,-13.349,1,31,0.0277,106.366
161547,0.6859999999999999,1974,0.265,1239,0.381,449600,0.6,0,0.0,0.212,-11.623,1,21,0.0535,130.542
161548,0.759,1974,0.13699999999999998,1867,0.755,289133,0.757,0,4.7499999999999996e-05,0.317,-11.382,0,21,0.0658,110.227
161549,0.675,1974,0.9129999999999999,885,0.452,174893,0.423,0,0.91,0.156,-17.339000000000002,1,23,0.0373,79.878
161550,0.855,1974,0.499,45,0.687,176440,0.6679999999999999,0,1.12e-05,0.0817,-7.305,1,30,0.0479,148.482
161551,0.855,1974,0.382,1199,0.8220000000000001,268400,0.545,0,0.0025800000000000003,0.17300000000000001,-12.744000000000002,1,25,0.22899999999999998,102.309
161552,0.645,1974,0.0123,2480,0.41600000000000004,252800,0.621,0,0.000134,0.0611,-11.669,1,22,0.0464,134.747
10606,0.423,1975,0.883,885,0.414,199493,0.161,0,0.000223,0.11699999999999999,-22.32,0,89,0.0318,159.375
10607,0.228,1975,0.28800000000000003,2014,0.392,354320,0.402,0,0.0,0.243,-9.961,0,83,0.0536,143.88299999999995
10608,0.491,1975,0.00298,57,0.38,274133,0.76,0,0.0294,0.10400000000000001,-10.960999999999999,1,84,0.0378,99.43700000000001
10609,0.375,1975,0.735,1986,0.48100000000000004,334744,0.262,0,0.0114,0.8320000000000001,-15.73,1,86,0.0414,122.883
