ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
43155,0.7340000000000001,1949,0.795,497,0.534,177160,0.311,0,0.935,0.145,-12.620999999999999,0,28,0.0537,174.717
43156,0.43799999999999994,1949,0.61,576,0.61,251160,0.261,0,0.0,0.266,-14.11,1,27,0.0306,125.83200000000001
43157,0.191,1949,0.768,2859,0.294,189907,0.204,0,0.0,0.20600000000000002,-11.265999999999998,1,27,0.0291,81.212
43158,0.5589999999999999,1949,0.91,2859,0.604,179360,0.152,0,0.0,0.0865,-11.339,1,29,0.0519,110.59700000000001
43159,0.264,1949,0.963,386,0.221,163667,0.196,0,0.39799999999999996,0.18100000000000002,-14.946,1,28,0.0355,92.583
43160,0.469,1949,0.912,2859,0.579,169933,0.17,0,0.0,0.632,-9.908999999999999,0,28,0.0488,123.818
43161,0.3,1949,0.867,2117,0.441,352840,0.29,0,0.0,0.142,-12.758,1,26,0.046,90.234
43162,0.077,1949,0.835,2859,0.156,179467,0.389,0,1.86e-05,0.306,-9.822000000000001,0,28,0.0351,81.65
43163,0.782,1949,0.976,497,0.601,173267,0.266,0,0.0138,0.151,-17.926,0,27,0.0773,90.696
43164,0.14400000000000002,1949,0.777,1563,0.256,263733,0.217,0,1.0199999999999999e-05,0.0948,-14.55,0,26,0.031,183.56
43165,0.0731,1949,0.982,1129,0.149,196400,0.0407,0,0.00227,0.0619,-21.174,0,36,0.0423,84.58
43166,0.212,1949,0.818,2858,0.242,160440,0.321,0,0.0,0.349,-9.568999999999999,1,29,0.0308,88.78
43167,0.6859999999999999,1949,0.9790000000000001,1900,0.48200000000000004,264107,0.109,0,0.907,0.17300000000000001,-21.855,1,28,0.0909,88.175
43168,0.9440000000000001,1949,0.777,1927,0.499,142107,0.501,0,0.0,0.0554,-10.107000000000001,1,26,0.114,210.04
43169,0.526,1949,0.983,497,0.46399999999999997,199147,0.106,0,0.893,0.214,-23.237,0,28,0.0388,103.98700000000001
43170,0.557,1949,0.9940000000000001,1868,0.365,196467,0.20800000000000002,0,0.5660000000000001,0.152,-14.171,1,27,0.0633,72.735
43171,0.111,1949,0.973,1163,0.39799999999999996,325533,0.0992,0,0.0,0.085,-21.826,1,30,0.0621,129.974
43172,0.6890000000000001,1949,0.5529999999999999,2368,0.32799999999999996,166951,0.579,0,0.848,0.304,-7.334,0,35,0.047,149.295
43173,0.107,1949,0.914,2859,0.342,189293,0.0923,0,0.0,0.134,-14.495999999999999,0,28,0.0337,60.71
43174,0.191,1949,0.9059999999999999,90,0.245,339427,0.18100000000000002,0,0.564,0.47100000000000003,-20.685,0,30,0.0368,108.006
43175,0.521,1949,0.985,1842,0.519,233333,0.344,0,5.41e-05,0.12300000000000001,-9.855,1,26,0.0266,101.19200000000001
43176,0.594,1949,0.9640000000000001,497,0.604,176440,0.175,0,0.0142,0.42,-12.562000000000001,1,29,0.0458,103.905
43177,0.182,1949,0.991,2360,0.41700000000000004,177960,0.0743,0,0.0058200000000000005,0.114,-17.059,1,26,0.0325,91.28299999999999
43178,0.889,1949,0.6829999999999999,54,0.384,155013,0.574,0,0.8109999999999999,0.3670000000000001,-8.868,1,33,0.0385,105.956
43179,0.142,1949,0.961,1877,0.306,221400,0.0539,0,0.0,0.10300000000000001,-16.038,1,25,0.035,134.52100000000002
43180,0.256,1949,0.995,386,0.39,194667,0.10300000000000001,0,0.539,0.113,-16.927,1,28,0.0641,81.963
43181,0.0883,1949,0.9890000000000001,1963,0.23399999999999999,646493,0.19,0,0.8959999999999999,0.105,-19.062,1,31,0.0406,70.282
43182,0.5479999999999999,1949,0.988,1630,0.545,105707,0.0729,0,0.927,0.133,-22.127,1,28,0.0475,144.524
43183,0.18100000000000002,1949,0.898,2859,0.313,153667,0.23199999999999998,0,0.0,0.094,-11.252,0,27,0.0317,134.38299999999998
43184,0.965,1949,0.718,1651,0.7290000000000001,164600,0.395,0,0.922,0.0445,-11.099,1,27,0.0551,122.564
43185,0.22,1949,0.971,3159,0.295,176613,0.221,0,1.3500000000000001e-05,0.172,-12.724,1,26,0.0336,105.48299999999999
43186,0.304,1949,0.953,382,0.368,184507,0.11699999999999999,0,0.214,0.139,-16.409000000000002,0,27,0.0324,96.073
43187,0.0438,1949,0.826,786,0.0622,240787,0.16699999999999998,0,0.882,0.115,-22.054000000000002,0,27,0.0393,50.828
43188,0.851,1949,0.99,2920,0.784,232125,0.205,0,0.228,0.0966,-10.76,1,27,0.35100000000000003,92.602
43189,0.19899999999999998,1949,0.99,497,0.335,161573,0.0847,0,0.799,0.135,-23.164,1,29,0.0356,82.652
43190,0.462,1949,0.45299999999999996,2181,0.632,134200,0.27,0,1.5e-06,0.177,-16.11,1,26,0.0462,139.434
43191,0.843,1949,0.736,54,0.389,163920,0.51,0,0.705,0.174,-10.349,0,34,0.0416,136.359
43192,0.7609999999999999,1949,0.972,782,0.72,50933,0.266,0,0.46399999999999997,0.0997,-19.333,1,30,0.0827,112.307
43193,0.153,1949,0.941,2859,0.392,212000,0.0954,0,0.0,0.0723,-11.633,0,28,0.0358,94.037
43194,0.728,1949,0.779,3273,0.738,143627,0.335,0,0.0313,0.133,-13.532,1,26,0.0545,147.876
43195,0.792,1949,0.847,54,0.39799999999999996,156920,0.747,0,0.575,0.415,-9.637,1,36,0.12300000000000001,99.381
43196,0.0845,1949,0.9670000000000001,1261,0.257,251667,0.14400000000000002,0,0.0005769999999999999,0.12300000000000001,-20.401,1,31,0.0436,82.431
43197,0.217,1949,0.972,2339,0.196,209067,0.42200000000000004,0,2e-06,0.204,-8.811,1,29,0.0351,84.73299999999998
43198,0.15,1949,0.975,386,0.11,163173,0.2,0,0.871,0.165,-15.469000000000001,1,27,0.0391,171.511
43199,0.10800000000000001,1949,0.951,1805,0.318,262107,0.251,0,0.000519,0.18,-12.880999999999998,1,26,0.0396,86.053
60838,0.5760000000000001,1949,0.9640000000000001,497,0.315,163347,0.499,0,0.5870000000000001,0.185,-11.325999999999999,1,27,0.0488,172.28400000000005
60839,0.894,1949,0.89,1927,0.804,146707,0.28600000000000003,0,0.00325,0.11199999999999999,-10.626,1,26,0.0383,110.36200000000001
60840,0.055999999999999994,1949,0.987,1120,0.191,185333,0.10800000000000001,0,0.0229,0.457,-20.833000000000002,1,36,0.0442,90.556
60841,0.133,1949,0.97,1278,0.21899999999999997,205533,0.045,0,0.00015800000000000002,0.36200000000000004,-20.093,1,26,0.0411,82.82
60842,0.48700000000000004,1949,0.948,1873,0.574,170333,0.581,0,0.000743,0.698,-6.8260000000000005,0,27,0.21100000000000002,83.12700000000002
60843,0.7290000000000001,1949,0.863,374,0.7290000000000001,125000,0.295,0,0.0,0.251,-13.212,1,28,0.0407,116.936
60844,0.0802,1949,0.991,2360,0.322,181800,0.0696,0,0.8,0.102,-21.06,1,29,0.0286,81.962
60845,0.0764,1949,0.9840000000000001,1267,0.239,231173,0.18600000000000005,0,0.00205,0.188,-17.121,1,30,0.040999999999999995,93.95700000000001
60846,0.251,1949,0.868,1893,0.39,344067,0.191,0,0.087,0.14,-15.96,1,25,0.0947,83.194
60847,0.622,1949,0.9940000000000001,2931,0.494,204319,0.165,0,3.65e-05,0.262,-11.423,1,25,0.0682,126.919
60848,0.7,1949,0.924,3266,0.607,98147,0.17300000000000001,0,0.0,0.233,-17.95,1,25,0.168,130.083
60849,0.687,1949,0.9940000000000001,1868,0.449,170227,0.20800000000000002,0,0.0409,0.134,-13.823,1,25,0.0493,62.81399999999999
60850,0.259,1949,0.995,2832,0.406,180000,0.165,0,0.521,0.633,-13.869000000000002,1,25,0.0518,77.735
60851,0.6409999999999999,1949,0.946,2852,0.53,228107,0.4,0,1.31e-05,0.11699999999999999,-12.573,1,25,0.0353,115.463
60852,0.8190000000000001,1949,0.8859999999999999,563,0.515,126707,0.203,0,0.0,0.218,-12.040999999999999,1,25,0.0526,143.688
60853,0.106,1949,0.9740000000000001,1276,0.34299999999999997,264827,0.204,0,0.00014199999999999998,0.385,-13.681,1,25,0.0376,108.287
60854,0.755,1949,0.99,2958,0.519,185260,0.18,0,0.0,0.19899999999999998,-8.144,1,25,0.0842,62.541000000000004
60855,0.9640000000000001,1949,0.8009999999999999,2931,0.7390000000000001,167967,0.3720000000000001,0,0.0522,0.0708,-7.972,1,25,0.0627,133.914
60856,0.22399999999999998,1949,0.978,1271,0.317,310533,0.342,0,0.000131,0.11599999999999999,-9.629,1,25,0.0401,83.33200000000002
60857,0.7290000000000001,1949,0.912,3184,0.359,265691,0.7120000000000001,0,0.0,0.56,-8.687999999999999,1,25,0.193,174.733
60858,0.847,1949,0.993,1873,0.609,208327,0.518,0,0.000978,0.215,-10.275,1,25,0.0528,110.26799999999999
60859,0.8240000000000001,1949,0.758,1718,0.312,167020,0.369,0,1.46e-06,0.648,-21.305,0,25,0.25,184.942
60860,0.7020000000000001,1949,0.9440000000000001,3080,0.445,204240,0.191,0,0.0017100000000000001,0.0877,-14.175,0,25,0.0787,167.644
60861,0.47100000000000003,1949,0.9890000000000001,2360,0.499,178400,0.21899999999999997,0,0.257,0.149,-17.113,1,28,0.0522,129.575
60862,0.158,1949,0.605,961,0.727,85800,0.35200000000000004,0,0.0,0.366,-22.726,0,25,0.9,83.62799999999999
60863,0.564,1949,0.893,1893,0.544,120867,0.23,0,4.17e-06,0.0909,-12.202,1,25,0.0895,135.121
60864,0.255,1949,0.789,1222,0.53,29467,0.122,0,0.0,0.6809999999999999,-17.243,0,25,0.0595,106.76799999999999
60865,0.0509,1949,0.927,1805,0.23199999999999998,263133,0.272,0,0.000683,0.518,-12.237,1,26,0.0493,83.01799999999999
60866,0.0376,1949,0.797,738,0.0687,859373,0.145,0,0.88,0.0915,-17.709,0,25,0.0408,76.529
60867,0.9840000000000001,1949,0.927,1873,0.602,40720,0.7020000000000001,0,0.0018100000000000002,0.34,-6.858,1,25,0.0417,110.78
60868,0.9690000000000001,1949,0.89,3163,0.54,160334,0.5479999999999999,0,0.0256,0.584,-7.023,1,25,0.0582,135.8
60869,0.201,1949,0.9840000000000001,1263,0.28600000000000003,502027,0.209,0,0.0661,0.0994,-14.565,1,25,0.0568,84.18
60870,0.5,1949,0.9740000000000001,572,0.713,203200,0.17300000000000001,0,0.884,0.0748,-13.921,1,25,0.0407,115.859
60871,0.0422,1949,0.845,1222,0.247,189667,0.278,0,0.00105,0.85,-23.708000000000002,1,25,0.172,168.149
60872,0.475,1949,0.992,2229,0.387,98784,0.165,0,0.8,0.221,-14.972999999999999,0,25,0.0363,87.23200000000001
60873,0.32799999999999996,1949,0.938,1454,0.221,190773,0.264,0,6.36e-06,0.132,-12.58,1,25,0.0352,79.13600000000002
60874,0.215,1949,0.982,3080,0.408,193147,0.23600000000000002,0,0.00351,0.392,-10.847000000000001,0,25,0.0365,68.82300000000001
60875,0.932,1949,0.9570000000000001,3080,0.5379999999999999,165493,0.325,0,0.0,0.205,-5.547999999999999,0,25,0.0402,106.117
60876,0.405,1949,0.977,3314,0.42,400133,0.262,0,0.133,0.271,-17.68,1,25,0.0475,154.091
60877,0.486,1949,0.9740000000000001,1583,0.369,178560,0.228,0,0.00817,0.16699999999999998,-12.821,0,25,0.0509,116.447
60878,0.381,1949,0.972,1868,0.449,223115,0.132,0,0.0,0.591,-11.343,1,25,0.0619,106.322
60879,0.0654,1949,0.973,738,0.15,742107,0.191,0,0.9229999999999999,0.106,-16.573,0,25,0.0334,85.46700000000001
60880,0.33,1949,0.987,1303,0.425,136467,0.0762,0,7.08e-06,0.0672,-17.218,1,25,0.0687,95.069
60881,0.35600000000000004,1949,0.9520000000000001,1302,0.35600000000000004,835773,0.22899999999999998,0,0.7959999999999999,0.0829,-16.753,1,25,0.042,117.022
60882,0.517,1949,0.802,1893,0.563,178360,0.231,0,0.0,0.696,-10.687999999999999,1,25,0.0472,99.81
60883,0.0991,1949,0.977,2084,0.36200000000000004,71547,0.233,0,0.451,0.11,-12.055,0,25,0.0356,117.927
60884,0.41700000000000004,1949,0.95,148,0.596,826333,0.313,0,0.0,0.376,-24.69400000000001,1,25,0.617,90.85
60885,0.253,1949,0.987,2084,0.327,179813,0.231,0,0.9079999999999999,0.0879,-16.989,1,25,0.0396,136.643
60886,0.084,1949,0.987,540,0.294,261467,0.128,0,0.231,0.0648,-17.984,1,25,0.047,129.037
60887,0.8640000000000001,1949,0.995,244,0.69,152514,0.114,0,0.0277,0.0955,-8.854,0,25,0.392,67.632
60888,0.8370000000000001,1949,0.909,335,0.475,178764,0.31,0,0.575,0.10300000000000001,-10.758,1,25,0.0485,71.12899999999998
60889,0.142,1949,0.898,1536,0.226,198253,0.38799999999999996,0,0.00014099999999999998,0.113,-8.665,1,25,0.0322,83.78200000000002
60890,0.588,1949,0.861,54,0.35200000000000004,172667,0.794,0,0.605,0.214,-6.3320000000000025,1,28,0.109,97.212
60891,0.861,1949,0.99,2066,0.8340000000000001,155905,0.147,0,0.0197,0.17800000000000002,-8.7,1,25,0.475,70.708
60892,0.603,1949,0.92,478,0.377,141733,0.419,0,0.0,0.174,-8.561,1,25,0.0506,79.301
60893,0.0733,1949,0.7809999999999999,186,0.225,793467,0.161,0,0.299,0.7,-17.737000000000005,0,25,0.0554,109.109
60894,0.5529999999999999,1949,0.865,1835,0.73,194973,0.545,0,0.019,0.0982,-10.547,0,25,0.139,95.241
60895,0.578,1949,0.9359999999999999,1893,0.4270000000000001,238507,0.25,0,0.0,0.353,-12.877,1,25,0.10800000000000001,198.12
60896,0.8029999999999999,1949,0.975,3038,0.609,196867,0.53,0,0.0963,0.316,-8.915,0,25,0.0375,105.662
60897,0.835,1949,0.995,1020,0.608,193022,0.263,0,0.0021100000000000003,0.272,-10.296,0,25,0.182,98.21
60898,0.212,1949,0.995,1730,0.489,184187,0.0461,0,0.951,0.0957,-19.792,1,25,0.0483,66.10300000000001
60899,0.239,1949,0.9940000000000001,43,0.257,184667,0.212,0,0.0217,0.0928,-15.819,1,25,0.0421,165.865
60900,0.9520000000000001,1949,0.9940000000000001,2074,0.675,167000,0.141,0,0.8079999999999999,0.133,-13.094000000000001,1,25,0.11800000000000001,133.471
60901,0.198,1949,0.9540000000000001,1275,0.35200000000000004,288547,0.18600000000000005,0,4.3799999999999994e-05,0.07200000000000001,-16.043,1,25,0.0516,85.292
60902,0.094,1949,0.96,1275,0.271,373467,0.149,0,0.000143,0.179,-17.437,1,25,0.0585,169.553
60903,0.7290000000000001,1949,0.843,139,0.71,198766,0.32899999999999996,0,1.65e-05,0.0939,-8.295,1,25,0.0516,100.34
60904,0.45299999999999996,1949,0.992,360,0.461,233773,0.10300000000000001,0,0.91,0.177,-20.320999999999998,1,25,0.0531,74.661
60905,0.518,1949,0.991,1282,0.607,185777,0.14,0,0.0,0.159,-8.689,1,25,0.22699999999999998,69.995
60906,0.384,1949,0.9520000000000001,573,0.5479999999999999,120453,0.095,0,0.0,0.11800000000000001,-17.719,1,25,0.42,166.033
60907,0.728,1949,0.996,1864,0.44799999999999995,335073,0.212,0,0.795,0.299,-16.9,1,25,0.0913,91.397
60908,0.716,1949,0.863,1109,0.449,185907,0.41700000000000004,0,0.836,0.22399999999999998,-8.004,0,25,0.0397,121.34700000000001
60909,0.72,1949,0.396,602,0.344,170553,0.68,0,0.773,0.0669,-6.603,0,27,0.145,79.294
60910,0.534,1949,0.991,3452,0.439,89509,0.314,0,0.008140000000000001,0.41,-10.138,0,25,0.0341,109.59100000000001
60911,0.298,1949,0.992,1630,0.4270000000000001,160267,0.0811,0,0.9259999999999999,0.0876,-24.951999999999998,1,26,0.045,74.84899999999998
60912,0.157,1949,0.937,1683,0.327,175947,0.376,0,9.96e-05,0.235,-12.015,1,25,0.0489,84.62700000000002
60913,0.331,1949,0.948,588,0.29100000000000004,365133,0.22399999999999998,0,0.0444,0.107,-14.767000000000001,1,25,0.0351,80.753
60914,0.509,1949,0.993,3089,0.517,204295,0.207,0,0.00475,0.32799999999999996,-8.012,1,25,0.13699999999999998,166.945
60915,0.375,1949,0.992,2256,0.308,201947,0.258,0,0.644,0.111,-14.038,0,25,0.0371,78.108
60916,0.937,1949,0.9940000000000001,2603,0.9009999999999999,199012,0.442,0,0.0479,0.0894,-6.461,1,25,0.447,118.529
60917,0.102,1949,0.951,318,0.449,92067,0.0958,0,0.905,0.156,-34.681,1,25,0.0574,127.545
60918,0.7340000000000001,1949,0.985,1868,0.6779999999999999,202240,0.259,0,1.61e-06,0.248,-12.537,0,25,0.0564,123.291
60919,0.129,1949,0.94,552,0.306,251893,0.157,0,0.313,0.0544,-20.095,0,25,0.0453,95.834
60920,0.629,1949,0.9570000000000001,1048,0.44799999999999995,210560,0.33299999999999996,0,1.36e-06,0.19899999999999998,-13.742,1,26,0.0407,110.256
60921,0.0589,1949,0.985,188,0.387,86067,0.106,0,0.0838,0.156,-20.883000000000006,1,25,0.0728,169.417
60922,0.57,1949,0.992,2242,0.631,256162,0.15,0,0.843,0.114,-15.857000000000001,1,25,0.0538,111.853
60923,0.27,1949,0.995,2852,0.297,204747,0.0883,0,0.956,0.105,-18.907,1,25,0.0482,70.222
60924,0.23399999999999999,1949,0.983,719,0.235,209040,0.138,0,0.0,0.11199999999999999,-15.197000000000001,1,25,0.0348,173.055
60925,0.42100000000000004,1949,0.958,1020,0.64,199654,0.168,0,0.0,0.156,-10.696,1,25,0.0455,129.425
60926,0.645,1949,0.993,1848,0.435,187110,0.0608,0,0.0639,0.24600000000000002,-13.73,1,25,0.0418,69.303
60927,0.215,1949,0.391,961,0.638,25118,0.303,0,0.0,0.223,-19.658,1,25,0.9059999999999999,139.72799999999998
60928,0.48,1949,0.9420000000000001,2237,0.495,204088,0.17800000000000002,0,0.6920000000000001,0.154,-11.345999999999998,1,25,0.114,136.546
60929,0.601,1949,0.861,1893,0.655,172200,0.263,0,0.0,0.639,-14.914000000000001,1,25,0.191,96.454
60930,0.0398,1949,0.9790000000000001,952,0.11900000000000001,902693,0.196,0,0.845,0.136,-16.758,1,25,0.0434,75.745
60931,0.45799999999999996,1949,0.991,1388,0.344,204320,0.107,0,0.0006190000000000001,0.21600000000000005,-14.347999999999999,0,25,0.0426,173.52700000000004
60932,0.138,1949,0.9590000000000001,1608,0.191,453267,0.141,0,0.5579999999999999,0.374,-19.095,1,25,0.042,78.115
60933,0.371,1949,0.935,1460,0.5670000000000001,211000,0.136,0,0.0,0.218,-14.794,1,25,0.134,145.996
60934,0.652,1949,0.993,310,0.5660000000000001,211844,0.244,0,0.615,0.129,-11.197000000000001,1,25,0.078,65.0
60935,0.9470000000000001,1949,0.6509999999999999,1651,0.5589999999999999,173107,0.355,0,0.38,0.0404,-11.462,1,27,0.0365,114.85600000000001
60936,0.65,1949,0.961,1222,0.40299999999999997,58307,0.331,0,0.00486,0.16,-14.413,1,25,0.0702,130.50799999999998
60937,0.33,1949,0.948,3089,0.462,187333,0.15,0,0.88,0.121,-16.017,1,25,0.0534,68.459
60938,0.0394,1949,0.977,1273,0.231,509733,0.218,0,0.00477,0.0754,-14.890999999999998,1,25,0.0411,94.561
60939,0.547,1949,0.987,1745,0.37799999999999995,193920,0.3,0,5.15e-05,0.29,-13.852,1,25,0.0454,124.191
60940,0.254,1949,0.856,909,0.532,208973,0.141,0,0.753,0.10400000000000001,-14.627,0,25,0.0362,95.676
60941,0.46399999999999997,1949,0.951,1873,0.523,138000,0.49,0,0.00892,0.6829999999999999,-7.506,1,25,0.271,87.24799999999998
60942,0.878,1949,0.996,2577,0.7090000000000001,188543,0.0786,0,0.54,0.10099999999999999,-12.224,1,25,0.639,65.491
60943,0.9540000000000001,1949,0.914,3430,0.633,184613,0.373,0,0.0,0.23,-9.162,0,25,0.08900000000000001,103.383
60944,0.39899999999999997,1949,0.995,3080,0.37,177733,0.251,0,0.0151,0.113,-10.92,0,25,0.0447,181.167
60945,0.276,1949,0.97,1222,0.305,42027,0.155,0,0.0,0.4270000000000001,-20.221,1,25,0.0387,107.602
60946,0.547,1949,0.9670000000000001,147,0.649,853000,0.29600000000000004,0,0.0,0.359,-22.105,1,25,0.924,74.96300000000002
60947,0.644,1949,0.982,1868,0.759,209707,0.17,0,0.0112,0.16399999999999998,-13.695,1,25,0.0489,107.64200000000001
60948,0.299,1949,0.982,1976,0.524,524227,0.191,0,0.335,0.0649,-16.784000000000002,1,25,0.0474,89.95700000000002
60949,0.27699999999999997,1949,0.8809999999999999,2056,0.281,94160,0.596,0,0.7020000000000001,0.272,-11.366,0,25,0.0331,92.50200000000001
60950,0.877,1949,0.973,1437,0.732,182178,0.46,0,3.91e-06,0.27699999999999997,-10.972999999999999,0,25,0.05,130.13299999999998
60951,0.445,1949,0.932,1868,0.534,254198,0.327,0,0.099,0.113,-14.934000000000001,1,25,0.10300000000000001,130.60399999999998
60952,0.146,1949,0.976,2585,0.155,437827,0.303,0,0.9159999999999999,0.33399999999999996,-16.83,1,25,0.0389,87.15899999999998
60953,0.45,1949,0.98,1868,0.32799999999999996,197813,0.132,0,0.00019099999999999998,0.11699999999999999,-12.133,1,25,0.0462,156.16
60954,0.53,1949,0.991,3080,0.45299999999999996,198093,0.201,0,0.0718,0.128,-13.477,0,25,0.0354,137.455
60955,0.478,1949,0.9890000000000001,2931,0.54,193747,0.175,0,0.00267,0.222,-7.26,0,25,0.0519,79.55199999999998
60956,0.48700000000000004,1949,0.777,1162,0.475,263773,0.46,0,0.0968,0.12,-10.41,1,25,0.19,140.369
60957,0.149,1949,0.965,2465,0.42100000000000004,238960,0.179,0,0.11,0.125,-19.148,1,25,0.0435,139.70600000000002
60958,0.18899999999999997,1949,0.785,565,0.264,162200,0.302,0,0.6970000000000001,0.698,-11.185,1,25,0.0346,105.56700000000001
60959,0.5,1949,0.992,2521,0.285,236280,0.191,0,0.9259999999999999,0.245,-20.526999999999997,1,25,0.0496,169.947
60960,0.0769,1949,0.9620000000000001,2879,0.18100000000000002,381667,0.0938,0,0.8290000000000001,0.0969,-19.449,0,25,0.0442,76.615
60961,0.225,1949,0.775,739,0.188,303280,0.271,0,0.8320000000000001,0.0954,-14.616,0,25,0.0336,90.00299999999999
60962,0.11800000000000001,1949,0.98,41,0.505,172840,0.11,0,0.895,0.0935,-15.265999999999998,1,25,0.0485,62.941
60963,0.648,1949,0.9159999999999999,2916,0.502,203173,0.38799999999999996,0,0.00016999999999999999,0.107,-8.437999999999999,0,26,0.0358,113.51299999999999
60964,0.902,1949,0.7929999999999999,54,0.41200000000000003,153293,0.44799999999999995,0,0.659,0.48100000000000004,-9.357999999999999,0,27,0.0957,149.238
60965,0.649,1949,0.995,2927,0.524,192850,0.254,0,0.867,0.109,-11.780999999999999,1,25,0.348,60.994
60966,0.773,1949,0.995,2908,0.623,196029,0.14300000000000002,0,0.0703,0.158,-9.426,1,25,0.413,69.78699999999999
60967,0.7959999999999999,1949,0.759,562,0.6920000000000001,124533,0.29100000000000004,0,0.0,0.0618,-14.16,1,25,0.317,124.348
60968,0.281,1949,0.588,1222,0.40399999999999997,73293,0.18600000000000005,0,0.000136,0.156,-19.566,1,25,0.0576,95.584
60969,0.0394,1949,0.899,422,0.198,599760,0.114,0,0.0789,0.0759,-15.374,1,25,0.0411,76.286
60970,0.57,1949,0.988,1020,0.5820000000000001,189826,0.235,0,0.0,0.253,-9.383,1,25,0.0483,121.81
60971,0.0992,1949,0.9790000000000001,2084,0.491,71707,0.22899999999999998,0,0.618,0.0874,-11.997,0,25,0.0343,32.941
60972,0.308,1949,0.988,1868,0.363,201080,0.14300000000000002,0,0.00123,0.132,-10.232999999999999,1,25,0.0568,79.729
60973,0.48,1949,0.873,1051,0.72,185200,0.7929999999999999,0,0.00316,0.475,-10.372,1,25,0.0476,127.2
60974,0.0,1949,0.0,983,0.0,420000,0.0,0,0.0,0.0,-60.0,0,25,0.0,0.0
60975,0.0472,1949,0.932,738,0.11199999999999999,1305307,0.19699999999999998,0,0.7979999999999999,0.254,-15.72,0,25,0.0355,77.604
60976,0.484,1949,0.993,2762,0.337,195227,0.166,0,0.71,0.11699999999999999,-16.044,1,25,0.0871,76.104
60977,0.469,1949,0.9520000000000001,1873,0.569,426587,0.52,0,0.0626,0.92,-7.127999999999999,1,25,0.273,135.888
60978,0.32299999999999995,1949,0.98,3026,0.293,176000,0.38,0,6.56e-06,0.604,-8.967,1,25,0.034,137.734
60979,0.8059999999999999,1949,0.987,2360,0.7,175507,0.28,0,5.94e-06,0.345,-15.385,1,32,0.581,120.022
