ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
57585,0.72,1926,0.9890000000000001,407,0.40399999999999997,171427,0.467,0,0.000134,0.201,-12.8,0,25,0.0752,68.586
57586,0.37799999999999995,1926,0.0212,597,0.6829999999999999,110700,0.23600000000000002,1,0.0,0.41200000000000003,-15.571,1,25,0.946,99.035
57587,0.0604,1926,0.0403,227,0.5489999999999999,86903,0.196,0,0.9159999999999999,0.10099999999999999,-12.502,1,25,0.0324,127.99700000000001
57588,0.27699999999999997,1926,0.456,259,0.715,143609,0.16899999999999998,0,0.0,0.18100000000000002,-22.555,1,26,0.929,128.829
57589,0.6659999999999999,1926,0.9790000000000001,250,0.263,184680,0.184,0,0.0229,0.121,-13.717,1,25,0.0356,210.274
57590,0.452,1926,0.38,259,0.718,149487,0.159,0,0.0,0.091,-22.214000000000002,0,26,0.9329999999999999,111.816
57591,0.547,1926,0.184,597,0.632,118868,0.251,1,0.0,0.19,-14.833,1,25,0.948,81.259
57592,0.34,1926,0.42200000000000004,259,0.691,147841,0.168,0,0.0,0.16,-22.064,0,26,0.9540000000000001,102.529
57593,0.253,1926,0.321,259,0.718,139717,0.17600000000000002,0,0.0,0.36,-22.624000000000002,1,29,0.9079999999999999,124.458
57594,0.44299999999999995,1926,0.406,259,0.6629999999999999,121222,0.179,0,1.26e-06,0.23600000000000002,-21.895,0,27,0.937,152.795
57595,0.489,1926,0.919,478,0.7120000000000001,199560,0.32899999999999996,0,0.0,0.718,-10.081,0,25,0.868,132.592
57596,0.373,1926,0.0237,597,0.7140000000000001,95436,0.316,1,0.0,0.447,-18.147000000000002,1,25,0.934,124.441
57597,0.39299999999999996,1926,0.0265,597,0.718,95700,0.33,1,0.0,0.387,-16.47,1,25,0.9079999999999999,122.684
57598,0.348,1926,0.379,259,0.634,130182,0.23199999999999998,0,1.19e-06,0.133,-21.55,0,27,0.955,165.69799999999995
57599,0.405,1926,0.44,259,0.7170000000000001,122972,0.192,0,0.0,0.31,-21.195999999999998,1,26,0.8959999999999999,111.365
75238,0.373,1926,0.9940000000000001,300,0.627,163373,0.0266,0,0.38299999999999995,0.134,-23.894000000000002,0,25,0.0865,71.178
75239,0.41,1926,0.4270000000000001,259,0.7020000000000001,122999,0.18,0,0.0,0.22,-21.624000000000002,1,26,0.951,81.206
75240,0.261,1926,0.491,259,0.6729999999999999,115345,0.128,0,3.56e-06,0.233,-22.875999999999998,1,26,0.945,79.553
75241,0.146,1926,0.545,259,0.725,131619,0.15,0,0.0,0.142,-21.57800000000001,1,26,0.907,124.03399999999999
75242,0.963,1926,0.995,173,0.5579999999999999,175507,0.162,0,0.8959999999999999,0.109,-18.475,1,25,0.0527,111.493
75243,0.47100000000000003,1926,0.149,597,0.7070000000000001,99808,0.28600000000000003,1,0.0,0.276,-14.585,1,25,0.9440000000000001,130.732
75244,0.325,1926,0.524,259,0.6940000000000001,136687,0.179,0,0.0,0.25,-21.930999999999997,1,26,0.943,140.477
75245,0.937,1926,0.889,303,0.662,77391,0.0471,0,0.897,0.0952,-32.695,1,25,0.344,86.70299999999996
75246,0.284,1926,0.409,259,0.72,134048,0.163,0,1.29e-06,0.342,-21.375999999999998,0,26,0.9159999999999999,123.87899999999999
75247,0.466,1926,0.29,597,0.71,103900,0.249,1,0.0,0.387,-16.325,1,25,0.963,88.12299999999998
75248,0.40700000000000003,1926,0.107,597,0.727,95334,0.272,1,0.0,0.342,-14.130999999999998,1,25,0.94,110.956
75249,0.535,1926,0.585,259,0.644,135067,0.188,0,0.0,0.387,-23.428,1,26,0.9570000000000001,73.01
75250,0.271,1926,0.39799999999999996,259,0.711,126630,0.18100000000000002,0,0.0,0.195,-22.197,0,27,0.922,108.82
75251,0.312,1926,0.466,259,0.7040000000000001,136504,0.203,0,0.0,0.309,-20.926,0,26,0.9209999999999999,100.23700000000001
75252,0.871,1926,0.993,173,0.637,175000,0.16699999999999998,0,0.904,0.115,-18.445999999999998,1,25,0.0417,111.134
75253,0.258,1926,0.523,259,0.718,138515,0.188,0,0.0,0.316,-20.105,1,26,0.956,76.354
75254,0.51,1926,0.995,300,0.418,150387,0.0821,0,0.735,0.11199999999999999,-21.906,0,25,0.127,75.165
75255,0.377,1926,0.139,597,0.7070000000000001,103089,0.251,1,0.0,0.397,-17.234,1,25,0.946,105.399
75256,0.633,1926,0.0246,597,0.764,95766,0.264,1,0.0,0.381,-14.967,0,25,0.902,95.12200000000001
75257,0.415,1926,0.0317,597,0.627,96789,0.32,1,0.0,0.40399999999999997,-14.132,1,25,0.9520000000000001,173.833
75258,0.879,1926,0.995,261,0.648,174627,0.39899999999999997,0,0.0,0.145,-11.759,1,25,0.315,129.826
75259,0.0,1926,0.9690000000000001,303,0.768,32649,0.0355,0,0.833,0.0932,-34.474000000000004,1,25,0.204,110.758
75260,0.769,1926,0.922,49,0.46399999999999997,182600,0.294,0,0.00554,0.207,-11.767000000000001,1,26,0.051,78.165
75261,0.187,1926,0.99,49,0.297,240173,0.33299999999999996,0,0.0,0.245,-9.158999999999999,1,27,0.0423,92.7
75262,0.626,1926,0.996,173,0.473,147080,0.212,0,0.878,0.18600000000000005,-14.763,1,25,0.127,169.078
75263,0.344,1926,0.42,259,0.72,126316,0.184,0,0.0,0.175,-20.755,1,26,0.91,114.73700000000001
75264,0.253,1926,0.294,259,0.711,107874,0.0876,0,0.0,0.126,-24.901,0,26,0.9229999999999999,108.86
75265,0.284,1926,0.0317,597,0.713,134346,0.321,1,0.0,0.324,-18.235,0,25,0.9159999999999999,127.90899999999999
75266,0.53,1926,0.996,300,0.47,172813,0.192,0,0.937,0.287,-20.226,1,25,0.0771,138.882
75267,0.272,1926,0.419,259,0.7709999999999999,130731,0.196,0,0.0,0.21,-21.691999999999997,0,26,0.922,107.49799999999999
75268,0.6409999999999999,1926,0.995,167,0.792,151107,0.25,0,0.16,0.142,-9.127,1,25,0.405,68.179
75269,0.22699999999999998,1926,0.46,259,0.636,127596,0.147,0,0.0,0.382,-22.124000000000002,1,26,0.94,80.80199999999998
75270,0.44799999999999995,1926,0.078,597,0.7190000000000001,100108,0.213,1,0.0,0.21,-15.543,1,25,0.9470000000000001,102.238
75271,0.267,1926,0.532,259,0.685,117435,0.187,0,0.0,0.149,-21.65,0,26,0.9520000000000001,141.99
75272,0.331,1926,0.42,259,0.662,111035,0.146,0,0.0,0.321,-21.682,0,26,0.938,93.212
75273,0.7040000000000001,1926,0.958,478,0.5720000000000001,179293,0.36,0,0.0,0.142,-8.41,1,25,0.384,79.76100000000002
75274,0.381,1926,0.995,300,0.475,181693,0.028999999999999998,0,0.626,0.0955,-25.33,1,25,0.0572,110.568
75275,0.222,1926,0.35700000000000004,259,0.718,139508,0.172,0,0.0,0.149,-22.275,0,26,0.897,113.164
75276,0.215,1926,0.9490000000000001,49,0.18899999999999997,166307,0.40399999999999997,0,0.0644,0.147,-6.437,0,26,0.032,76.236
75277,0.677,1926,0.9940000000000001,173,0.833,166493,0.153,0,0.88,0.121,-17.114,1,25,0.10300000000000001,111.816
75278,0.578,1926,0.996,300,0.547,174987,0.106,0,0.569,0.133,-23.859,0,25,0.105,89.02600000000002
75279,0.501,1926,0.0669,597,0.727,147363,0.192,1,0.0,0.418,-13.989,1,25,0.94,95.036
75280,0.53,1926,0.909,478,0.7829999999999999,201267,0.35,0,0.0,0.8029999999999999,-8.36,1,25,0.653,50.702
75281,0.305,1926,0.474,259,0.6859999999999999,132873,0.185,0,0.0,0.442,-22.401,1,26,0.941,143.27100000000004
75282,0.38799999999999996,1926,0.368,597,0.7040000000000001,102106,0.307,1,0.0,0.284,-15.554,1,25,0.9520000000000001,133.136
75283,0.31,1926,0.39799999999999996,259,0.725,127570,0.18100000000000002,0,0.0,0.28800000000000003,-22.651,0,26,0.922,119.598
75284,0.35600000000000004,1926,0.125,597,0.72,101799,0.33,1,0.0,0.193,-14.554,0,25,0.935,118.391
75285,0.451,1926,0.495,259,0.652,126969,0.179,0,0.0,0.32,-23.311999999999998,0,27,0.961,75.74
75286,0.45,1926,0.345,259,0.672,118061,0.102,0,0.0,0.326,-22.96,0,26,0.9470000000000001,145.991
75287,0.272,1926,0.9890000000000001,49,0.326,147320,0.301,0,0.389,0.0878,-10.235,1,25,0.0351,76.39399999999998
75288,0.35100000000000003,1926,0.424,259,0.643,123756,0.183,0,0.0,0.207,-22.386,0,27,0.953,89.726
75289,0.57,1926,0.0933,597,0.725,163600,0.273,1,0.0,0.317,-12.989,0,25,0.9229999999999999,120.74799999999999
75290,0.591,1926,0.9570000000000001,478,0.733,178040,0.373,0,0.0,0.4370000000000001,-8.919,1,25,0.633,83.854
75291,0.39,1926,0.585,259,0.632,126551,0.163,0,0.0,0.301,-22.746,1,26,0.9440000000000001,168.52200000000005
75292,0.45399999999999996,1926,0.275,259,0.685,107377,0.201,0,0.0,0.42100000000000004,-22.302,1,26,0.9520000000000001,144.123
75293,0.392,1926,0.557,259,0.723,127413,0.183,0,0.0,0.162,-20.785,1,26,0.9490000000000001,96.18
75294,0.36200000000000004,1926,0.435,259,0.624,128510,0.136,0,3.42e-06,0.375,-21.175,1,26,0.94,178.13
75295,0.537,1926,0.995,300,0.385,163827,0.132,0,0.861,0.223,-24.875999999999998,1,25,0.0705,88.429
75296,0.743,1926,0.818,575,0.617,141899,0.561,0,0.00625,0.22,-10.453,1,25,0.0492,119.96700000000001
75297,0.17300000000000001,1926,0.996,173,0.382,158200,0.217,0,0.925,0.615,-13.216,0,25,0.204,68.66
75298,0.897,1926,0.993,173,0.631,175440,0.262,0,0.9740000000000001,0.168,-15.494000000000002,0,25,0.0559,79.618
75299,0.307,1926,0.441,259,0.695,147397,0.142,0,0.0,0.237,-22.663,1,26,0.9470000000000001,78.453
75300,0.851,1926,0.914,20,0.544,140814,0.33399999999999996,0,6.330000000000001e-05,0.102,-12.827,1,25,0.33899999999999997,164.253
75301,0.669,1926,0.272,597,0.715,105992,0.245,1,0.0,0.295,-14.95,1,25,0.945,109.36200000000001
75302,0.9740000000000001,1926,0.975,303,0.708,37436,0.055999999999999994,0,0.613,0.11599999999999999,-38.82,1,25,0.0922,118.965
75303,0.24100000000000002,1926,0.392,259,0.627,116520,0.16699999999999998,0,0.0,0.0952,-22.789,0,26,0.963,172.12400000000005
75304,0.5489999999999999,1926,0.0112,597,0.7290000000000001,96100,0.212,1,0.0,0.136,-17.241,0,25,0.943,96.699
75305,0.36,1926,0.522,259,0.65,132298,0.21600000000000005,0,0.0,0.10300000000000001,-23.299,0,27,0.948,89.12200000000001
75306,0.33299999999999996,1926,0.386,259,0.713,126473,0.161,0,0.0,0.39,-22.265,0,26,0.9,112.069
75307,0.536,1926,0.529,597,0.743,98746,0.221,1,0.0,0.147,-15.38,1,25,0.94,121.00399999999999
75308,0.9690000000000001,1926,0.81,303,0.77,44641,0.0326,0,0.523,0.0898,-37.653,1,25,0.152,94.58200000000001
75309,0.424,1926,0.168,597,0.6829999999999999,106200,0.255,1,0.0,0.301,-19.016,1,25,0.9540000000000001,142.32399999999996
75310,0.203,1926,0.966,20,0.584,179084,0.107,0,0.0,0.132,-15.562999999999999,1,25,0.0775,128.613
75311,0.305,1926,0.527,259,0.72,121980,0.171,0,0.0,0.18,-21.344,1,26,0.937,128.512
75312,0.396,1926,0.41700000000000004,259,0.6809999999999999,127831,0.163,0,1.05e-06,0.177,-21.008000000000006,0,26,0.9109999999999999,81.27600000000002
75313,0.635,1926,0.983,173,0.245,179507,0.33799999999999997,0,0.868,0.11199999999999999,-17.336,1,25,0.0959,163.701
75314,0.469,1926,0.165,597,0.696,119337,0.214,1,0.0,0.418,-17.542,1,25,0.9540000000000001,137.798
75315,0.302,1926,0.905,20,0.45399999999999996,271557,0.175,0,1.96e-06,0.134,-13.367,0,25,0.0442,71.469
75316,0.428,1926,0.45,259,0.6659999999999999,102048,0.11900000000000001,0,0.0,0.11,-20.612,1,26,0.904,150.04
75317,0.29,1926,0.563,259,0.7240000000000001,118923,0.172,0,0.0,0.195,-22.118000000000002,1,26,0.9259999999999999,120.83200000000001
75318,0.88,1926,0.991,250,0.672,173920,0.243,0,0.000496,0.365,-15.026,1,27,0.0436,107.054
75319,0.7340000000000001,1926,0.996,173,0.561,154960,0.285,0,0.958,0.331,-13.040999999999999,1,25,0.149,119.48299999999999
75320,0.623,1926,0.992,250,0.722,173147,0.306,0,0.455,0.106,-13.047,1,25,0.0536,108.303
75321,0.39,1926,0.0448,597,0.624,105000,0.26899999999999996,1,0.0,0.424,-17.561,0,25,0.956,170.864
75322,0.401,1926,0.0008810000000000002,227,0.7190000000000001,98000,0.439,0,0.6579999999999999,0.613,-9.524,1,25,0.0637,120.085
75323,0.231,1926,0.976,49,0.152,176467,0.38299999999999995,0,0.212,0.12300000000000001,-8.63,1,30,0.0304,81.78
75324,0.434,1926,0.46,259,0.722,137784,0.20199999999999999,0,0.0,0.207,-21.307,1,26,0.937,124.19200000000001
75325,0.873,1926,0.996,173,0.7240000000000001,190253,0.33399999999999996,0,0.9309999999999999,0.342,-11.469000000000001,1,25,0.0748,115.055
75326,0.386,1926,0.423,259,0.631,143897,0.26899999999999996,0,0.0,0.188,-20.045,0,26,0.9229999999999999,81.635
75327,0.6579999999999999,1926,0.995,300,0.524,157493,0.172,0,0.177,0.298,-18.917,1,25,0.0618,121.461
75328,0.23199999999999998,1926,0.34700000000000003,259,0.74,139142,0.159,0,0.0,0.19699999999999998,-22.369,1,27,0.935,98.419
75329,0.424,1926,0.46399999999999997,259,0.696,119812,0.17,0,0.0,0.13699999999999998,-23.518,1,27,0.9490000000000001,103.70200000000001
75330,0.38299999999999995,1926,0.996,167,0.653,138640,0.17600000000000002,0,0.9059999999999999,0.147,-13.290999999999999,1,25,0.128,62.364
75331,0.32899999999999996,1926,0.5660000000000001,259,0.72,131044,0.149,0,0.0,0.111,-21.258000000000006,0,26,0.9470000000000001,68.336
75332,0.818,1926,0.914,303,0.708,46921,0.0604,0,0.621,0.0898,-35.817,1,25,0.311,98.819
75333,0.27899999999999997,1926,0.44299999999999995,259,0.715,106672,0.154,0,6.98e-06,0.124,-22.498,0,26,0.9309999999999999,111.839
75334,0.19899999999999998,1926,0.364,259,0.642,142512,0.165,0,0.0,0.231,-20.226,1,26,0.95,74.87100000000002
75335,0.43,1926,0.158,597,0.706,105559,0.273,1,0.0,0.32,-15.01,0,25,0.943,131.129
75336,0.455,1926,0.0729,597,0.691,97600,0.289,1,0.0,0.139,-12.514000000000001,0,25,0.937,89.712
75337,0.391,1926,0.5820000000000001,259,0.65,106959,0.19399999999999998,0,0.0,0.11599999999999999,-22.329,1,26,0.961,80.73899999999998
75338,0.254,1926,0.46399999999999997,259,0.708,126264,0.184,0,0.0,0.14300000000000002,-22.336,1,26,0.935,106.867
75339,0.614,1926,0.187,597,0.711,99000,0.188,1,0.0,0.391,-14.895,1,25,0.948,74.03
75340,0.536,1926,0.0669,597,0.718,97900,0.235,1,0.0,0.20800000000000002,-14.335999999999999,1,25,0.9259999999999999,123.066
75341,0.384,1926,0.0237,227,0.659,177500,0.5589999999999999,0,0.35,0.11199999999999999,-12.52,1,25,0.0479,81.98200000000001
75342,0.39,1926,0.0871,597,0.701,101000,0.28,1,0.0,0.32899999999999996,-15.12,0,25,0.948,100.47399999999999
75343,0.337,1926,0.0203,597,0.759,115627,0.308,1,0.0,0.34299999999999997,-15.183,1,25,0.9490000000000001,101.53399999999999
75344,0.185,1926,0.289,259,0.6829999999999999,119812,0.138,0,1.65e-06,0.363,-23.366,1,26,0.9420000000000001,142.731
75345,0.315,1926,0.473,259,0.62,141676,0.141,0,0.0,0.2,-22.046,1,26,0.95,177.863
75346,0.317,1926,0.315,259,0.7390000000000001,116781,0.139,0,0.0,0.345,-21.79,0,26,0.9259999999999999,100.84299999999999
75347,0.7490000000000001,1926,0.996,173,0.6629999999999999,167640,0.287,0,0.907,0.249,-9.674,0,25,0.0472,118.537
75348,0.534,1926,0.972,488,0.455,153067,0.325,0,2.26e-06,0.163,-13.042,0,25,0.0759,81.586
75349,0.708,1926,0.993,300,0.354,147627,0.13699999999999998,0,0.8420000000000001,0.11,-32.605,1,25,0.0521,69.40100000000001
75350,0.381,1926,0.196,597,0.625,100715,0.22899999999999998,1,0.0,0.225,-19.189,1,25,0.963,170.41
75351,0.0,1926,0.9640000000000001,303,0.46799999999999997,43835,0.00728,0,0.856,0.106,-37.787,1,25,0.36,205.83900000000003
75352,0.365,1926,0.0991,597,0.708,99270,0.318,1,0.0,0.275,-16.775,0,25,0.95,131.10399999999998
75353,0.363,1926,0.987,300,0.258,171800,0.132,0,0.8390000000000001,0.154,-26.447,0,25,0.258,78.562
75354,0.222,1926,0.321,259,0.636,120125,0.127,0,0.0,0.375,-23.108,1,26,0.953,166.93900000000005
75355,0.26899999999999996,1926,0.45899999999999996,259,0.716,129085,0.129,0,0.0,0.36,-22.211,1,26,0.9259999999999999,125.959
75356,0.39799999999999996,1926,0.495,259,0.64,137575,0.151,0,0.0,0.385,-22.627,0,26,0.961,164.981
75357,0.331,1926,0.402,259,0.6809999999999999,114195,0.157,0,0.0,0.29100000000000004,-23.171,0,27,0.953,144.835
75358,0.84,1926,0.995,300,0.5529999999999999,119547,0.17300000000000001,0,0.9329999999999999,0.11,-25.081,1,25,0.0679,116.973
75359,0.64,1926,0.985,20,0.441,203717,0.122,0,0.0,0.0451,-14.29,1,25,0.0516,87.735
75360,0.382,1926,0.0899,597,0.785,95200,0.335,1,0.0,0.597,-12.727,1,25,0.91,110.331
75361,0.369,1926,0.0665,597,0.625,102900,0.336,1,0.0,0.386,-12.508,1,25,0.955,177.63
75362,0.81,1926,0.995,300,0.597,144813,0.27399999999999997,0,0.895,0.34299999999999997,-18.386,1,25,0.11599999999999999,127.023
75363,0.196,1926,0.0217,227,0.7190000000000001,108000,0.619,0,0.792,0.228,-12.615,1,25,0.158,90.016
75364,0.268,1926,0.455,259,0.708,112785,0.17300000000000001,0,0.0,0.38,-23.127,1,26,0.946,97.319
75365,0.654,1926,0.9590000000000001,478,0.557,183600,0.35700000000000004,0,0.0,0.47700000000000004,-8.934,0,25,0.262,147.862
75366,0.305,1926,0.0827,597,0.687,98900,0.299,1,0.0,0.41100000000000003,-18.558,1,25,0.9570000000000001,138.526
75367,0.872,1926,0.996,173,0.294,165760,0.451,0,0.9490000000000001,0.179,-13.823,1,25,0.0499,121.73299999999999
75368,0.536,1926,0.986,300,0.29,171933,0.268,0,0.9179999999999999,0.11199999999999999,-22.816999999999997,1,25,0.0446,83.008
75369,0.691,1926,0.996,173,0.812,174000,0.166,0,0.953,0.20800000000000002,-13.868,0,25,0.278,112.41799999999999
75370,0.8640000000000001,1926,0.993,250,0.7090000000000001,191520,0.217,0,0.583,0.155,-14.79,1,25,0.0374,111.98299999999999
75371,0.518,1926,0.996,300,0.537,167280,0.114,0,0.948,0.134,-24.855999999999998,1,25,0.057,110.31299999999999
75372,0.604,1926,0.21100000000000002,597,0.631,96300,0.22699999999999998,1,0.0,0.254,-19.458,1,25,0.9520000000000001,82.06700000000002
75373,0.652,1926,0.971,316,0.626,171317,0.33899999999999997,0,0.179,0.174,-7.751,1,26,0.0504,136.708
75374,0.0,1926,0.963,303,0.703,32649,0.0104,0,0.754,0.10800000000000001,-37.692,1,25,0.19699999999999998,95.139
75375,0.736,1926,0.995,173,0.703,169493,0.0955,0,0.898,0.107,-18.281,1,25,0.187,110.93700000000001
75376,0.631,1926,0.996,173,0.461,183880,0.247,0,0.934,0.32,-10.488,1,25,0.0577,117.912
75377,0.25,1926,0.461,259,0.6559999999999999,133839,0.14300000000000002,0,0.0,0.20199999999999999,-22.558000000000003,1,26,0.9309999999999999,92.118
75378,0.47700000000000004,1926,0.55,259,0.6990000000000001,108475,0.191,0,0.0,0.21100000000000002,-21.608,0,26,0.9420000000000001,104.90700000000001
75379,0.381,1926,0.485,259,0.726,146221,0.159,0,0.0,0.29600000000000004,-23.153000000000002,0,26,0.951,91.081
75380,0.6509999999999999,1926,0.996,173,0.586,165907,0.312,0,0.941,0.163,-11.755999999999998,0,25,0.0417,113.677
75381,0.179,1926,0.961,243,0.247,271467,0.106,0,0.0013800000000000002,0.233,-20.581999999999997,0,27,0.0347,103.178
75382,0.925,1926,0.995,173,0.667,163853,0.45799999999999996,0,0.95,0.275,-8.652000000000001,1,25,0.0424,121.929
75383,0.804,1926,0.996,300,0.397,152627,0.162,0,0.894,0.172,-24.737,0,25,0.048,82.49799999999998
75384,0.4,1926,0.545,259,0.716,128145,0.182,0,1.85e-06,0.156,-22.024,1,26,0.9309999999999999,129.829
75385,0.4320000000000001,1926,0.996,577,0.4270000000000001,418987,0.0582,0,0.6409999999999999,0.275,-22.076999999999998,1,26,0.0988,66.057
75386,0.41700000000000004,1926,0.40399999999999997,259,0.7559999999999999,129634,0.132,0,0.0,0.183,-22.166999999999998,0,26,0.93,97.14200000000001
75387,0.37799999999999995,1926,0.45299999999999996,259,0.63,131227,0.149,0,0.0,0.136,-20.68,1,27,0.932,172.046
75388,0.831,1926,0.919,240,0.565,133427,0.33299999999999996,0,1.04e-06,0.0857,-13.265,1,26,0.04,132.013
75389,0.8220000000000001,1926,0.983,250,0.728,171587,0.218,0,0.625,0.0821,-11.744000000000002,1,25,0.053,116.464
75390,0.419,1926,0.397,259,0.723,109389,0.191,0,0.0,0.135,-21.111,1,26,0.919,120.23700000000001
75391,0.644,1926,0.0138,597,0.698,95500,0.215,1,0.0,0.249,-14.879000000000001,1,25,0.948,83.589
75392,0.591,1926,0.0156,597,0.687,281000,0.22,1,0.0,0.268,-11.967,1,25,0.917,145.18
75393,0.5660000000000001,1926,0.995,300,0.637,148000,0.0823,0,0.0539,0.0921,-23.159000000000002,0,25,0.13699999999999998,67.206
75394,0.386,1926,0.385,259,0.639,134414,0.16399999999999998,0,0.0,0.158,-21.81900000000001,0,26,0.9540000000000001,85.337
75395,0.345,1926,0.5489999999999999,259,0.7290000000000001,128223,0.171,0,0.0,0.281,-20.483,1,26,0.9059999999999999,105.37
75396,0.514,1926,0.33899999999999997,597,0.637,112400,0.278,1,0.0,0.262,-13.614,1,25,0.938,168.325
75397,0.353,1926,0.991,173,0.48100000000000004,166667,0.302,0,0.0,0.369,-7.3729999999999976,1,25,0.0551,113.023
75398,0.777,1926,0.971,396,0.721,149707,0.16699999999999998,0,0.0,0.18100000000000002,-17.096,1,25,0.746,104.227
75399,0.831,1926,0.995,300,0.5329999999999999,124947,0.133,0,0.907,0.106,-26.149,0,25,0.0436,115.708
75400,0.493,1926,0.0116,597,0.706,95500,0.26,1,0.0,0.42100000000000004,-17.021,1,25,0.945,132.216
75401,0.7120000000000001,1926,0.996,300,0.539,114640,0.133,0,0.0825,0.109,-24.645,1,25,0.0545,122.17299999999999
75402,0.33799999999999997,1926,0.0276,597,0.624,98000,0.28,1,0.0,0.14,-17.058,1,25,0.961,169.136
75403,0.377,1926,0.792,20,0.527,175818,0.24600000000000002,0,0.0,0.128,-11.772,1,25,0.0876,120.083
75404,0.6709999999999999,1926,0.975,539,0.552,197027,0.24600000000000002,0,0.6970000000000001,0.0835,-10.728,1,25,0.0938,202.378
75405,0.8340000000000001,1926,0.8859999999999999,407,0.6609999999999999,180040,0.218,0,0.0,0.135,-13.065999999999999,1,25,0.0668,125.89200000000001
75406,0.322,1926,0.436,259,0.726,131593,0.172,0,0.0,0.139,-21.371,1,26,0.9079999999999999,122.314
75407,0.632,1926,0.995,128,0.736,193000,0.379,0,0.00038500000000000003,0.19899999999999998,-14.636,1,25,0.141,133.865
75408,0.444,1926,0.16699999999999998,597,0.726,97595,0.218,1,0.0,0.35600000000000004,-16.011,1,25,0.955,102.56700000000001
75409,0.483,1926,0.0674,597,0.693,103500,0.266,1,0.0,0.47700000000000004,-14.217,0,25,0.941,103.208
75410,0.298,1926,0.9940000000000001,49,0.293,249173,0.366,0,0.0,0.114,-7.744,1,25,0.0351,76.187
75411,0.341,1926,0.353,259,0.701,130783,0.12300000000000001,0,0.0,0.129,-24.08,1,26,0.955,77.829
75412,0.575,1926,0.111,597,0.725,153100,0.281,1,0.0,0.465,-14.800999999999998,1,25,0.945,86.49600000000002
75413,0.39799999999999996,1926,0.0521,597,0.785,98218,0.282,1,0.0,0.239,-15.610999999999999,1,25,0.95,107.259
75414,0.21899999999999997,1926,0.982,245,0.369,176573,0.0604,0,0.0001,0.166,-19.784000000000002,1,26,0.0456,134.849
